Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
" "null" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "179.100 đ" "199.000 đ"
https://www.fahasa.com/kham-pha-dau-tien-cua-to-ve-nhung-ky-luc-the-gioi.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_30124.jpg "

					Khám Phá Đầu Tiên Của Tớ Về… - Những Kỷ Lục Thế Giới				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Delphine Grinberg				" "
				    NXB Hà Nội				" "
				    2020				" "
				    21 x 23 cm				" "
				    Bìa Mềm				" "
Khám phá đầu tiên của tớ về Những kỷ lục trên thế giới chắc chắn là cuốn sách không thể tuyệt vời hơn trong việc khơi dậy sự kinh ngạc và trầm trồ nơi độc giả. Bởi lẽ, cuốn sách sẽ mở ra cho bạn:
- Hàng loạt kỷ lục khó tin, ngỡ ngàng và thậm chí là kỳ cục, liên quan đến những loài động thực vật khổng lồ hay tí hon, những người sở hữu boojraau, tóc độc nhất vô nhị.
- Những sự thật kinh điển về tự nhiên, cơ thể sống, những đặc tính tuyệt diệu mà chỉ có ở duy nhất một loài, một bộ phận.
- Những phát minh hài hước, sáng tạo, thể hiện khả năng vô hạn của con người.
Ngoài ra, rất nhiều điều nhất nhì thế giới, trăm mới ngàn hay khác đang chờ đón bạn trong cuốn sách này, khiến bạn mắt chữ A, miệng chữ O từ khi mở trang đầu tiên cho đến trang cuối cùng, đồng thời giúp bạn có thêm niềm tin vào những điều phi thường trong cuộc sống và thấu hiểu bản chất độc đáo của tự nhiên! 
" "
				    96				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "90.000 đ" "100.000 đ"
https://www.fahasa.com/stem-quanh-em-sinh-hoc-sieu-ky-thu.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_219983.jpg "

					Stem Quanh Em - Sinh Học Siêu Kỳ Thú				" "" "(0 đánh giá)" "
Alpha Books " "
				    Jenny Jacoby, Vicky Barker				" "
				    NXB Dân Trí				" "
				    2020				" "
				    23 x 21 cm				" "
				    Bìa Mềm				" "
STEM là thuật ngữ viết tắt của Science, Technology, Engineering, Mathematics (Khoa học, Công nghệ, Kỹ thuật, Toán học). Bốn lĩnh vực này liên kết với nhau một cách chặt chẽ, không tách rời. Công nghệ và Kỹ thuật lấy ý tưởng từ những phát kiến mới về Khoa học để cuộc sống của chúng ta được dễ dàng và giúp thế giới trở nên tươi đẹp hơn. Tuy nhiên, Toán học được xem là yếu tố quan trọng nhất và không nhà khoa học hoặc kỹ sư nào có thể hoàn thành công việc mà không nhờ cậy đến Toán học. 
STEM QUANH EM thể hiện chân thật vẻ đẹp trong sáng của Toán học, khoa học, kỹ thuật và công nghệ, mang tới cho các bạn nhỏ những thông tin hữu ích của Stem từ quá khứ tới hiện tại và tương lai, đồng thời giúp các bạn nhỏ nhận ra những ứng dụng thông minh nhưng lại vô cùng đơn giản và gần gũi của Stem trong cuộc sống đời thường.
Mời các bạn và các em đón đọc trọn bộ STEM Quanh Em:
Toán học siêu ứng dụng 
Khoa học siêu gần gũi
Kỹ thuật siêu đơn giản   
Công nghệ siêu thông minh       
Khí tượng học siêu bất ngờ
Khoa học Robot siêu sáng tạo
Sinh Học Siêu Kỳ Thú
Nghệ thuật siêu ấn tượng
Hóa học siêu kỳ diệu
Địa chất học siêu độc đáo
Vật lý siêu hấp dẫn 
" "
				    33				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "46.020 đ" "59.000 đ"
https://www.fahasa.com/be-lam-quen-voi-vat-ly-luc-day-than-ki.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_236548.jpg "

					Bé Làm Quen Với Vật Lý - Lực Đẩy Thần Kì				" "" "(0 đánh giá)" "null" "
				    ThS Ngô Nam				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    23 x 23 cm				" "
				    Bìa Mềm				" "
Việc truyền cảm hứng, khơi gợi trí tò mò và ham muốn tìm hiểu khoa học cho trẻ em là rất quan trọng để các em phát triển bản thân và học tập hiệu quả sau này. 
Đông Tây xin giới thiệu tới các bạn đọc nhí bộ sách Bé làm quen với Vật lý bao gồm 4 cuốn sách với những câu truyện nhỏ thú vị và tranh minh họa ngộ nghĩnh giúp dẫn dắt các bạn nhỏ bước đầu làm quen với thế giới Vật lý nói riêng cũng như bộ môn Khoa học nói chung.
Bộ sách gồm 4 cuốn:
Tia nắng bé con 
Đòn bẩy diệu kì 
Hạt điện tí hon
Lực đẩy thần kì 
Cuốn sách Lực đẩy thần kì với câu truyện của nhà bác học Acsimets và lực đẩy mang tên ông giúp cho các em hiểu được tại sao có những vật có thể nổi được trên mặt nước, tại sao người có thể bơi hay nguyên lí hoạt động của áo phao, thuyền giấy - những vật dụng hết sức thân thuộc trong cuộc sống hàng ngày của các em.
Để trẻ có niềm đam mê tìm hiểu và khám phá khoa học, các phụ huynh cần đồng hành và dẫn dắt các em một cách kiên trì. Chúng tôi hi vọng bộ sách này sẽ góp phần tạo ra nhiều những nhà khoa học tương lai. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "32.400 đ" "36.000 đ"
https://www.fahasa.com/nguoi-du-muc-cuoc-song-nay-day-mai-do.html https://cdn0.fahasa.com/media/catalog/product/n/g/nguoi-du-muc_bia.jpg "

					Người Du Mục - Cuộc Sống Nay Đây Mai Đó				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Kinchoi Lam				" "
				    Kim Đồng				" "
				    2023				" "
				    27 x 21 x 0.3 cm				" "
				    Bìa Mềm				" "
Người Du Mục - Cuộc Sống Nay Đây Mai Đó
Cho đến khoảng 12 nghìn năm trước, tất thảy loài người đều là dân du mục. Họ lang thang khắp chốn, không ngừng săn tìm thức ăn, nước uống, và đôi khi săn đuổi lẫn nhau. Con người quần tụ thành các bộ lạc nhỏ, quây quần bên đống lửa lắng nghe những câu chuyện về thần linh và tổ tiên. Theo thời gian, những nền văn hóa mới được hình thành với những cách sống, ăn uống, thể hiện bản thân và việc sinh tồn nơi môi trường tự nhiên riêng biệt.
Dần dà, con người chán ngán cảnh nay đây mai đó. Họ bắt đầu định cư, xây dựng nhà cửa kiên cố, trồng trọt và thuần hóa các loài vật nuôi như dê, lợn, bò, gà. Nhờ nông nghiệp, con người trở nên gắn bó hơn với đất đai, an cư tại các xóm làng để chăm bón mảnh ruộng và khu vườn của mình. Ngôi nhà, quê hương, đất nước trở thành một phần tất yếu trong tiềm thức.
Tuy nhiên trên thế giới ngày nay, vẫn có một số cộng đồng kiên trì với cuộc sống du mục như tổ tiên của họ cách đây hàng nghìn năm. Họ chính là những nhân vật chính trong cuốn sách Người Du Mục – Cuộc Sống Nay Đây Mai Đó.
Qua 7 cộng đồng du mục tiêu biểu trên thế giới, cuốn sách mở ra một lối sống rất khác, với những nét sinh hoạt văn hóa, tín ngưỡng tôn giáo... đặc trưng của người du mục. Lối sống ấy kết nối chúng ta với quá khứ, đưa chúng ta về gần với quá khứ nhưng cũng vạch rõ nhiều thách thức của xã hội hiện đại. “Ngôi nhà” của chúng ta, giờ đây không chỉ giới hạn trong bốn bức tưởng mà mở rộng thành Trái Đất, ngôi nhà chung của toàn bộ nhân loại. 
" "
				    72				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "85.500 đ" "95.000 đ"
https://www.fahasa.com/bi-an-the-gioi-loai-vat-than-mem-va-giap-xac.html https://cdn0.fahasa.com/media/catalog/product/b/i/bi-an-the-gioi-loai-vat_than-mem_-giap-xac.jpg "

					Bí Ẩn Thế Giới Loài Vật - Thân Mềm Và Giáp Xác				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Phùng Duy Tùng, Thu Ngân				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 20.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Bí Ẩn Thế Giới Loài Vật: Cá
Các thông tin hết sức bất ngờ và vô cùng thú vị về toàn bộ thế giới loài thân mềm và giáp xác đều được “bật mí” trong cuốn sách này..
***
Cùng tìm đọc bộ sách Bí Ẩn Thế Giới Loài Vật:
Bí Ẩn Thế Giới Loài Vật: Thú
Bí Ẩn Thế Giới Loài Vật: Chim
Bí Ẩn Thế Giới Loài Vật: Côn Trùng
Bí Ẩn Thế Giới Loài Vật: Bò Sát & Lưỡng Cư
Bí Ẩn Thế Giới Loài Vật: Cá
Bí Ẩn Thế Giới Loài Vật: Thân Mềm & Giáp Xác 
" "
				    44				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "36.000 đ" "40.000 đ"
https://www.fahasa.com/kham-pha-the-gioi-dieu-ki-buom-buom.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_119293.jpg "

					Khám Phá Thế Giới Diệu Kì - Bươm Bướm				" "" "(0 đánh giá)" "
Tân Việt " "
				    Marfé Ferguson Delano				" "
				    NXB Mỹ Thuật				" "
				    11-2016				" "
				    20.5 x 20.5				" "
				    Bìa Mềm				" "
Khám Phá Thế Giới Diệu Kì - Bươm Bướm
Thế giới mà chúng ta đang sống tồn tại vô số những điều kỳ thú mà không ai có thể ngờ đến. Khi được chứng kiến một điều mới lạ, trí tò mò của con người luôn kích thích những câu hỏi 'Vì sao?' và phản ứng này còn mạnh mẽ hơn đối với trẻ em, khi chúng bắt đầu biết nhận thức và tìm hiểu mọi thứ xung quanh. Bạn đã bao giờ nghe thấy những câu hỏi ngây ngô đáng yêu của con như: 'Mẹ ơi, sao cá lại sống dưới nước ạ?', 'Bố ơi, sao mây lại màu trắng ạ?', 'Mẹ ơi, tại sao ông trăng lại đi theo con thế ạ?',… mà không biết phải trả lời như thế nào chưa? Tính hiếu kỳ của bé sẽ không dừng lại cho đến khi nhận được câu trả lời mà bé thấy hài lòng nhất.
Bộ sách Khám phá thế giới kỳ thú gồm 8 quyển sách nói về những điều thú vị trên Trái Đất. Đây là một trong những ấn phẩm bán chạy nhất của National Geographic Kids, nơi luôn tự hào cung cấp những cuốn sách thiếu nhi có thể hòa hợp giáo dục và niềm vui làm một, thỏa mãn mọi ao ước của các nhà thám hiểm 'trẻ'. Bộ sách sẽ vừa là người bạn đồng hành với bé trong hành trình khám phá thế giới to lớn vừa là phương tiện giúp bố mẹ kích thích sự ham học hỏi cái mới của bé.
Bươm Bướm
Bé có bao giờ thắc mắc những chú bươm bướm nhiều sắc màu đã làm những gì trong một ngày đẹp trời không? Cuốn Bươm bướm sẽ giúp bé giải đáp thắc mắc to lớn đó nhé!
 
" "
				    31				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "17.500 đ" "25.000 đ"
https://www.fahasa.com/cong-vien-khung-long-khung-long-chan-than-lan-brachiosaurus.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_191185.jpg "

					Công Viên Khủng Long - Khủng Long Chân Thằn Lằn - Brachiosaurus				" "" "(0 đánh giá)" "
Tân Việt " "
				    Seung Jo Seo				" "
				    NXB Đại Học Sư Phạm				" "
				    2018				" "
				    25 x 25.5				" "
				    Bìa Mềm				" "
Cuốn sách mở ra trước mắt chúng ta một bức tranh sống động về thế giới khủng long. Thông qua những câu chuyện thực tế và minh họa sinh động trong cuốn sách này, các em sẽ có cái nhìn sâu sắc hơn về hệ sinh thái mà các chi khủng long từng sinh sống.
Nào! chúng mình cùng khỏi động cỗ máy thời gian trở về thời cổ đại để tìm hiểu thế giới khủng long nhé! 
" "
				    31				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "31.500 đ" "45.000 đ"
https://www.fahasa.com/lua-chon-cho-tuong-lai-job-chuyen-gia-moi-truong.html https://cdn0.fahasa.com/media/catalog/product/l/u/lua-chon-cho-tuong-lai_job_chuyen-gia-moi-truong.jpg "

					Lựa Chọn Cho Tương Lai - Job? - Chuyên Gia Môi Trường				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Heo Jae Ho				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 0.8 cm				" "
				    Bìa Mềm				" "
Lựa Chọn Cho Tương Lai - Job? - Chuyên Gia Môi Trường
Trước thực trạng thế giới ngày càng ô nhiễm, những người có ý thức bảo vệ môi trường đã và đang nỗ lực hết mình trong việc khôi phục tài nguyên Trái Đất, và nhiều công việc liên quan đến môi trường đang dần xuất hiện. Bạn có biết trong tương lai những công việc môi trường nào sẽ trở nên thiết yếu?
Thông qua cốt truyện lí thú, cuốn sách JOB? Chuyên gia môi trường giới thiệu tới độc giả một số công việc thuộc nhóm ngành môi trường như kĩ sư quản lí chất lượng nước, kĩ sư khí tượng học, nhà nghiên cứu năng lượng sinh học, chuyên gia biến đổi khí hậu,... đồng thời đưa ra các biện pháp bảo vệ môi trường thiết thực và dễ thực hiện trong cuộc sống hằng ngày như tiết giảm đồ dùng một lần, tiết kiệm tài nguyên, đi bộ đối với những quãng đường ngắn...
---
Thế giới đang ngày càng phát triển với tốc độ chóng mặt kéo theo sự thay đổi ngành nghề thuộc nhiều lĩnh vực khác nhau. Có những nghề sẽ biến mất, song cũng có những nghề mới ra đời đòi hỏi chúng ta cần phải có sự chuẩn bị kĩ lưỡng nhằm sẵn sàng đối mặt với những thách thức mới.
Lựa chọn cho tương lai: JOB? là bộ sách giới thiệu rất nhiều ngành nghề, đặc biệt là những nghề mới thuộc nhiều lĩnh vực như trí tuệ nhân tạo, công nghiệp sản xuất ô tô, robot... sẽ cung cấp những khái niệm, thông tin bổ ích nhằm giúp các bạn nhỏ trải nghiệm, mở rộng kiến thức cũng như định hướng về ngành nghề sau này.
Chúc các bạn có sự lựa chọn thông minh và nuôi dưỡng những ước mơ tốt đẹp trong tương lai!
Mời các bạn tìm đọc thêm:
Lựa chọn cho tương lai: JOB? Nhà sản xuất phim
Lựa chọn cho tương lai: JOB? Kiến trúc sư
Lựa chọn cho tương lai: JOB? Chuyên gia virus
Lựa chọn cho tương lai: JOB? Chuyên gia vũ trụ
Lựa chọn cho tương lai: JOB? Chuyên gia an toàn thông tin
Lựa chọn cho tương lai: JOB? Chuyên gia năng lượng mới và tái tạo
Lựa chọn cho tương lai: JOB? Chuyên gia dữ liệu lớn
Lựa chọn cho tương lai: JOB? Chuyên gia môi trường
Lựa chọn cho tương lai: JOB? Chuyên gia chăm sóc thú cưng
Lựa chọn cho tương lai: JOB? Nhà thiết kế thời trang 
" "
				    164				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "61.200 đ" "68.000 đ"
https://www.fahasa.com/einstein-bo-tui-10-bai-hoc-ngan-ve-nang-luong-tai-tao.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935309502080.jpg "

					Einstein Bỏ Túi - 10 Bài Học Ngắn Về: Năng Lượng Tái Tạo				" "" "(0 đánh giá)" "
Alpha Books " "
				    Stephen Peake				" "
				    Thế Giới				" "
				    2022				" "
				    18 x 13 cm x 1				" "
				    Bìa Mềm				" "
AI và robot xuất hiện trong mọi khía cạnh, từ nhận dạng khuôn mặt trên điện thoại thông minh đến quản lý nền kinh tế toàn cầu. Chúng có ý nghĩa ra sao với cuộc sống của chúng ta trong hiện tại và tương lai? Chúng khiến thế giới tốt đẹp hơn hay tạo ra những vấn đề mới? 10 bài học ngắn về AI và robot sẽ giúp ta trả lời các câu hỏi trên cũng như khám phá thêm nhiều nội dung khác về công nghệ mạnh mẽ nhất của thế kỷ 21.
Điều gì đã đưa chúng ta đến thời điểm này trong hành trình khám phá vũ trụ? Và tương lai của du hành vũ trụ sẽ như thế nào? 10 bài học ngắn về du hành không gian đưa ra một cái nhìn kịp thời về những bài học thiết yếu rút ra từ các chuyến du hành ngoài không gian của chúng ta.
Thuyết tương đối của Einstein đã cho thấy du hành thời gian là điều có thể. Nhưng bản chất của việc này là gì? Làm thế nào để chúng ta đối phó với những vòng xoắn nghịch lý của thời gian, và liệu vật lý lượng tử có thể nắm giữ câu trả lời? 10 bài học ngắn về du hành thời gian là một chuyến tham quan lớn về những bài học thiết yếu trong lĩnh vực vật lý mang tính đột phá này.
Năng lượng tái tạo là trọng tâm trong việc xử lý tình trạng biến đổi khí hậu và cung cấp năng lượng bền vững. 10 bài học ngắn về năng lượng tái tạo chắt lọc những vấn đề chính của chủ đề thời sự này và nghiên cứu cách khai thác hiệu quả nhất sức mạnh của một loạt các công nghệ năng lượng đột phá nhằm vươn tới một tương lai năng lượng bền vững.
Về tác giả:
Tiến sĩ Peter J. Bentley là Giáo sư danh dự tại Khoa Khoa học Máy tính, Đại học College London (UCL), Giáo sư thỉnh giảng tại Autodesk, Giáo sư cộng tác tại Viện Khoa học và Công nghệ Tiên tiến Hàn Quốc (KAIST) và nhà đồng sáng lập của Kazoova Ltd. Ông đã công bố hơn 300 bài báo khoa học trong lĩnh vực AI và là tác giả của một số đầu sách khoa học nổi tiếng.
Tiến sĩ Paul Parsons từng nghiên cứu về toán học và vật lý thiên văn tại Đại học Sussex trước khi trở thành nhà báo và nhà báo khoa học toàn thời gian. Ông là Biên tập viên của BBC Science Focus, và sau đó là Tổng biên tập của tạp chí BBC Sky at Night. Ông là tác giả của một số cuốn sách khoa học nổi tiếng và là thành viên của Hội Thống kê Hoàng gia.
Brian Clegg theo học ngành vật lý tại Đại học Cambridge và hiện là một tác giả và diễn giả khoa học. Năm 2009, ông giành được giải thưởng IVCA Clarion cho tác phẩm về đề tài xã hội, đạo đức và môi trường. Clegg đã viết hơn 40 cuốn sách khoa học nổi tiếng và cũng là biên tập viên của www.popularscience.co.uk.
Stephen Peake là Giáo sư về Biến đổi Khí hậu và Năng lượng tại The Open University, chuyên viên nghiên cứu tại Trường Kinh doanh Cambridge Judge và Cộng sự cấp cao của Viện Cambridge về
Lãnh đạo Bền vững tại Đại học Cambridge. Ông đã từng làm việc tại Viện Các vấn đề Quốc tế Hoàng gia, Cơ quan Năng lượng Quốc tế và Công ước Khung của Liên hợp quốc về Biến đổi Khí hậu. Ban đầu được đào tạo như một nhà vật lý, ông có bằng Tiến sĩ kỹ thuật tại Đại học Cambridge. 
" "
				    208				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "72.270 đ" "99.000 đ"
https://www.fahasa.com/nguyen-li-khoa-hoc-trong-the-thao-the-duc-dung-cu.html https://cdn0.fahasa.com/media/catalog/product/n/g/nguyen-li-khoa-hoc_the-duc-dung-cu_bia.jpg "

					Nguyên Lí Khoa Học Trong Thể Thao - Thể Dục Dụng Cụ				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Alix Wood				" "
				    Kim Đồng				" "
				    2023				" "
				    23 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Nguyên Lí Khoa Học Trong Thể Thao: Thể Dục Dụng Cụ
Beepa là rô-bốt, rất thích xem biểu diễn thể dục dụng cụ và rất muốn theo học bộ môn này. Nhưng mọi động tác, kĩ thuật biểu diễn phải được diễn giải theo “ngôn ngữ” khoa học thì cô nàng rô-bốt mới hiểu và thực hiện được.
Hãy cùng Beepa học thể dục dụng cụ qua cuốn sách này nhé!
Không chỉ mang đến bao cảm xúc phấn khích cho người xem, những môn thể thao còn ẩn chứa rất nhiều nguyên lí thú vị cho những người yêu khoa học. Bộ sách NGUYÊN LÍ KHOA HỌC TRONG THỂ THAO sẽ giải thích những “tuyệt chiêu” điêu luyện của bóng đá, bóng rổ, võ thuật, thể dục dụng cụ dưới góc nhìn khoa học, qua các định luật vật lí quen thuộc với các bạn học sinh phổ thông. 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "31.500 đ" "35.000 đ"
https://www.fahasa.com/nhung-cau-chuyen-khoa-hoc-lam-thay-doi-the-gioi-giup-tre-nam-bat-khoa-hoc-phat-huy-nang-luc-sang-tao.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_220082.jpg "

					Những Câu Chuyện Khoa Học Làm Thay Đổi Thế Giới - Giúp Trẻ Nắm Bắt Khoa Học, Phát Huy Năng Lực Sáng Tạo				" "" "(0 đánh giá)" "
Panda Books " "
				    Kwon Gi Gyun				" "
				    NXB Thanh Niên				" "
				    2020				" "
				    24 x 16 cm				" "
				    Bìa Mềm				" "
Trong tâm trí trẻ thơ, chúng luôn tò mò về thế giới và mọi thứ xung quanh mình. Con trẻ rất năng động, hoạt bát, hiếu kỳ và háo hức với các câu hỏi “Vì sao” – “Khi nào” – “Từ bao giờ” – “Cái gì” – “Ở đâu” – “Như thế nào”… Và điều này luôn luôn khiến cho cả những người làm bố làm mẹ hay những bậc thầy cô giáo chúng ta đau đầu vì không biết chọn cách trả lời ngắn gọn như thế nào để con trẻ hiểu và giải đáp được phần nào sự tò mò của chúng.
Thế nên, việc tìm đọc đến các thể loại sách thiếu nhi khác nhau sẽ giúp con trẻ dễ hiểu và dễ nắm bắt vấn đề hơn bằng các ví dụ minh họa đơn giản, mô tả thực tế các kiến thức cơ bản bằng những câu chuyện thú vị và những điều kỳ thú trong cuộc sống.
Để đáp ứng điều này, cuốn sách “Những câu chuyện khoa học làm thay đổi thế giới” sẽ cùng bố mẹ giải đáp cho con những thắc mắc, cũng như tìm hiểu thêm về: những nhà khoa học thiên tài, những phát minh đóng góp cho sự phát triển nhân loại, tìm hiểu vũ trụ, cuộc sống…
Cuốn sách này sẽ có ích rất nhiều đối với các bạn nhỏ. Đặc biệt cuốn sách này sẽ giúp ích rất nhiều cho “Quá trình nắm bắt khoa học, phát huy năng lực sáng tạo”.
Cuốn sách là nguồn thông tin vô cùng bổ ích cho các bé và các bậc cha mẹ. Hãy cùng con đọc và tìm hiểu những thông tin trong sách này nhé, thay vì việc dùng điện thoại!!! 
" "
				    232				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "135.000 đ" "150.000 đ"
https://www.fahasa.com/be-lam-quen-voi-vat-ly-hat-dien-ti-hon.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_236549.jpg "

					Bé Làm Quen Với Vật Lý - Hạt Điện Tí Hon				" "" "(0 đánh giá)" "null" "
				    ThS Ngô Nam				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    23 x 23 cm				" "
				    Bìa Mềm				" "
Việc truyền cảm hứng, khơi gợi trí tò mò và ham muốn tìm hiểu khoa học cho trẻ em là rất quan trọng để các em phát triển bản thân và học tập hiệu quả sau này. 
Đông Tây xin giới thiệu tới các bạn đọc nhí bộ sách Bé làm quen với Vật lý bao gồm 4 cuốn sách với những câu truyện nhỏ thú vị và tranh minh họa ngộ nghĩnh giúp dẫn dắt các bạn nhỏ bước đầu làm quen với thế giới Vật lý nói riêng cũng như bộ môn Khoa học nói chung.
Bộ sách gồm 4 cuốn:
Tia nắng bé con 
Đòn bẩy diệu kì 
Hạt điện tí hon
Lực đẩy thần kì 
Hạt điện tí hon
Bạn hạt điện giúp thắp sáng bóng đèn, giúp làm nóng bếp điện và giúp cho các thiết bị điện như ti vi, quạt điện,... có thể vận hành phục vụ cho cuộc sống con người. Bạn luôn đồng hành bên chúng ta hàng ngày đấy! Chúng ta cùng khám phá những lợi ích mà bạn hạn điện tí hon đem lại trong cuộc sống nào! 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Kiến thức bách khoa" "Kiến Thức  Khoa Học - ..." "32.400 đ" "36.000 đ"
https://www.fahasa.com/lua-chon-cho-tuong-lai-job-nha-thiet-ke-thoi-trang.html https://cdn0.fahasa.com/media/catalog/product/l/u/lua-chon-cho-tuong-lai_job_nha-thiet-ke-thoi-trang.jpg "

					Lựa Chọn Cho Tương Lai - Job? - Nhà Thiết Kế Thời Trang				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Haemil, Kim Won Sik				" "
				    Kim Đồng				" "
				    2023				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Lựa Chọn Cho Tương Lai - Job? - Nhà Thiết Kế Thời Trang
