Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Trở Thành Chuyên Gia Rượu Vang Trong 24H (Khổ Lớn)				" "" "(0 đánh giá)" "null" "
				    Jancis Robinson				" "
				    NXB Văn Học				" "
				    2019				" "
				    24 x 15 cm				" "
				    Bìa Mềm				" "
Giới thưởng thức vang sành điệu trên thế giới hẳn không ai không biết đến tên tuổi của Jancis Robinson. Bà đã là người đầu tiên không sinh trưởng tại các vùng rượu vang truyền thống trở thành Master of Wine – danh hiệu uy tín nhất trong ngành rượu vang. Năm 2003, Jancis được nhận giải thưởng OBE cao quí của Nữ Hoàng Anh và hiện nay bà đang là người tư vấn cho hầm rượu vang của Nữ Hoàng.  Bà thường xuyên được bầu chọn là nhà phê bình rượu vang có tầm ảnh hưởng nhất trên thế giới trong các cuộc bầu chọn quốc tế.  
Trở Thành Chuyên Gia Rượu Vang Trong 24H” là cuốn sách mới nhất của Jancis Robinson, cuốn sách lần đầu được xuất bản vào năm 2016 và ngay lập tức thu hút sự quan tâm của giới mộ điệu và giới chuyên môn trên toàn thế giới.Cuốn sách đã được dịch ra 16 thứ tiếng và xuất bản tại gần 30 quốc gia. Đây là lần đầu tiên một cuốn sách rượu vang của tác giả nổi tiếng thế giới được giới thiệu tới người hâm mộ rượu vang Việt Nam.
Bằng cách tiếp cận thông minh, tập trung vào những vấn đề cốt yếu của việc thưởng thức và lựa chọn rượu vang, cùng lối viết hóm hỉnh và sắc sảo, Jancis Robinson đã mở cánh cửa thế giới rượu vang đầy bí ẩn và cuốn hút cho những người bắt đầu say mê rượu vang, và ngay cả những người thưởng thức vang sành sỏi cũng có thể tìm thấy những góc nhìn thú vị trong cuốn sách này.
Một cuốn sách dành cho những người yêu vang được viết một cách lôi cuốn và dễ đọc. Gấp cuốn sách lại, bạn có thể tự tin bước vào những hầm rượu vang đầy bí ẩn và mê hoặc để chọn đúng chai rượu bạn muốn, hay gọi những ly vang để kết hợp hoàn hảo với đồ ăn bạn đang thưởng thức trong nhà hàng.
Điều quan trọng hơn cả, cuốn sách sẽ giúp bạn bước vào một hành trình khám phá và trải nghiệm với rượu vang đầy thú vị và mê đắm, giúp cho những người uống vang trở thành những người thưởng thức lịch lãm và sành điệu. Một cuốn sách mà những ai yêu vang, quan tâm đến vang và sành vang nhất định phải có bên mình. Nhà văn Robert Stevenson nói rằng “Rượu vang là bài thơ được cất giấu trong chai”, và cuốn sách này sẽ đánh thức các giác quan trong bạn để cảm nhận những vần thơ mỗi khi thưởng thức vang. 
" "
				    176				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "229.000 đ" "0"
https://www.fahasa.com/an-nhieu-hoa-qua-co-nguy-hiem-khong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935209621652.jpg "

					Ăn Nhiều Hoa Quả Có Nguy Hiểm Không?				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Văn Hoá Thông Tin				" "
				    2014				" "
				    19 x 13 x 0.5 cm				" "
				    Bìa Mềm				" "
Ăn Nhiều Hoa Quả Có Nguy Hiểm Không?
Chúng ta thường được nghe quảng cáo trên các phương tiện thông tin đại chúng rằng ăn nhiều hoa quả rất tốt, rất có lợi cho sức khoẻ… Song cũng có những quan điểm khác về vấn đề này. Tập sách này là tập hợp một loạt bài viết của tiên sinh Ohsawa và các bậc thầy về dinh dưỡng nói về tác hại của hoa quả, đường, thịt động vật 4 chân... để các bạn có cái nhìn đúng đắn về việc ăn hoa quả có lợi hay có hại? Ăn bao nhiêu? Ăn như thế nào? Những lập luận rất biện chứng, logic và đầy tính thuyết phục trong cuốn sách Ăn Nhiều Hoa Quả Có Nguy Hiểm Không? của các tác giả sẽ giúp chúng ta nhìn vấn đề toàn diện hơn và có cách lựa chọn hợp lý nhất cho chính mình. 
" "
				    123				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "16.750 đ" "25.000 đ"
https://www.fahasa.com/tro-thanh-chuyen-gia-ruou-vang-trong-24h-kho-nho.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_33952.jpg "

					Trở Thành Chuyên Gia Rượu Vang Trong 24H (Khổ Nhỏ)				" "" "(0 đánh giá)" "null" "
				    Jancis Robinson				" "
				    NXB Văn Học				" "
				    2019				" "
				    20 x 14 cm				" "
				    Bìa Mềm				" "
Giới thưởng thức vang sành điệu trên thế giới hẳn không ai không biết đến tên tuổi của Jancis Robinson. Bà đã là người đầu tiên không sinh trưởng tại các vùng rượu vang truyền thống trở thành Master of Wine – danh hiệu uy tín nhất trong ngành rượu vang. Năm 2003, Jancis được nhận giải thưởng OBE cao quí của Nữ Hoàng Anh và hiện nay bà đang là người tư vấn cho hầm rượu vang của Nữ Hoàng.  Bà thường xuyên được bầu chọn là nhà phê bình rượu vang có tầm ảnh hưởng nhất trên thế giới trong các cuộc bầu chọn quốc tế.  
Trở Thành Chuyên Gia Rượu Vang Trong 24H” là cuốn sách mới nhất của Jancis Robinson, cuốn sách lần đầu được xuất bản vào năm 2016 và ngay lập tức thu hút sự quan tâm của giới mộ điệu và giới chuyên môn trên toàn thế giới.Cuốn sách đã được dịch ra 16 thứ tiếng và xuất bản tại gần 30 quốc gia. Đây là lần đầu tiên một cuốn sách rượu vang của tác giả nổi tiếng thế giới được giới thiệu tới người hâm mộ rượu vang Việt Nam.
Bằng cách tiếp cận thông minh, tập trung vào những vấn đề cốt yếu của việc thưởng thức và lựa chọn rượu vang, cùng lối viết hóm hỉnh và sắc sảo, Jancis Robinson đã mở cánh cửa thế giới rượu vang đầy bí ẩn và cuốn hút cho những người bắt đầu say mê rượu vang, và ngay cả những người thưởng thức vang sành sỏi cũng có thể tìm thấy những góc nhìn thú vị trong cuốn sách này.
Một cuốn sách dành cho những người yêu vang được viết một cách lôi cuốn và dễ đọc. Gấp cuốn sách lại, bạn có thể tự tin bước vào những hầm rượu vang đầy bí ẩn và mê hoặc để chọn đúng chai rượu bạn muốn, hay gọi những ly vang để kết hợp hoàn hảo với đồ ăn bạn đang thưởng thức trong nhà hàng.
Điều quan trọng hơn cả, cuốn sách sẽ giúp bạn bước vào một hành trình khám phá và trải nghiệm với rượu vang đầy thú vị và mê đắm, giúp cho những người uống vang trở thành những người thưởng thức lịch lãm và sành điệu. Một cuốn sách mà những ai yêu vang, quan tâm đến vang và sành vang nhất định phải có bên mình. Nhà văn Robert Stevenson nói rằng “Rượu vang là bài thơ được cất giấu trong chai”, và cuốn sách này sẽ đánh thức các giác quan trong bạn để cảm nhận những vần thơ mỗi khi thưởng thức vang. 
" "
				    176				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "189.000 đ" "0"
https://www.fahasa.com/bo-sach-meo-vat-cham-soc-suc-khoe-va-sac-dep-meo-vat-trong-nha-bep-bo-2-cuon.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_45986.jpg "

					Bộ Sách Mẹo Vặt Chăm Sóc Sức Khỏe Và Sắc Đẹp + Mẹo Vặt Trong Nhà Bếp (Bộ 2 Cuốn)				" "" "(0 đánh giá)" "
Cty Văn Hóa Việt Thư " "
				    Thúy Hân				" "
				    NXB Văn Hóa Thông Tin				" "null" "
				    19 x 13 cm				" "
				    Bìa Mềm				" "
Nếu bạn không có đủ thời gian và tài chính để tham gia các lớp chăm sóc sức khỏe và sắc đẹp và bảo quản thực phẩm trong nhà bếp. Thì đến với chúng tôi trong cuốn sách này sẽ giúp bạn có thể thực hiện những điều mình mong muốn ngay tại nhà.
- Những vấn đề của làn da, chăm sóc tóc, chăm sóc mắt, chăm sóc môi, chăm sóc chân tay, nghệ thuật trang điểm, thưởng thức spa tại nhà, thời trang và y phục, những vấn đề về sức khỏe.
- Lựa chọn và bảo quản thực phẩm, Mẹo vặt khi chế biến món ăn, Sử dụng dụng cụ, vệ sinh trong nhà bếp, Mẹo vặt với muối và giấm. 
" "
				    314				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "59.400 đ" "66.000 đ"
https://www.fahasa.com/bo-sach-thanh-loc-co-the-nang-cao-he-mien-dich-bo-2-cuon.html https://cdn0.fahasa.com/media/catalog/product/3/3/3300000012445.jpg "

					Bộ Sách Thanh Lọc Cơ Thể + Nâng Cao Hệ Miễn Dịch (Bộ 2 Cuốn)				" "" "(0 đánh giá)" "
Cty Văn Hóa Việt Thư " "
				    Nhiều tác giả				" "
				    NXB Phụ Nữ Việt Nam				" "
				    2021				" "
				    20.5 x 14.5 x 1.5 cm				" "
				    Bìa Mềm				" "
Nâng cao hệ miễn dịch
Hệ miễn dịch chính là “thành trì” bảo vệ sức khỏe khỏi mọi sự tấn công từ các tác nhân bên ngoài. Vậy nên để hệ thống này hoạt động tốt cần nâng cao sức đề kháng giúp cơ thể chống lại các tác nhân có hại như vi rút, vi khuẩn, nấm, ký sinh trùng,... xâm nhập vào bên trong gây bệnh. Nếu sức đề kháng tốt, cơ thể khỏe mạnh sẽ ít nguy cơ mắc bệnh hơn, trong trường hợp không may mắc bệnh cũng sẽ diễn biến nhẹ và phục hồi nhanh hơn. Mặc dù sức đề kháng có vai trò quan trọng đối với sức khỏe, nhưng nhiều người không thực sự chú trọng đến việc tăng sức đề kháng của bản thân. Thay vì nâng cấp và bảo vệ “thành trì” vốn có của cơ thể, nhiều người chỉ biết sử dụng đến khi cạn kiệt khiến cơ thể không thể chống đỡ khi có sự xâm nhập của vi rút, vi khuẩn,... Tăng cường sức đề kháng không khó, chúng ta có thể tự cải thiện bằng nhiều cách thông qua nghỉ ngơi, luyện tập và bổ sung các dưỡng chất, vitamin cần thiết cho cơ thể; có lối sống lành mạnh, làm việc, sinh hoạt điều độ. 
Thanh Lọc Cơ Thể
Cùng nhau lắng nghe cơ thể chúng ta đang kêu cứu hay có những biển hiện khác thường đang diễn ra. Có đôi khi chúng ta quên mất việc cơ thể đang dần phải tích tụ những độc tố, đến khi phát bệnh thì sự việc cũng đã quá muộn.
Sách sẽ giúp chúng ta cùng nhìn nhận lại chính xác cơ thể chúng ta hiện đang như thế nào. Cùng một số phương pháp giải độc tố cho cơ thể đơn giản và hữu ích.
Ngày nay, ngày càng có nhiều chất độc xuất hiện trong môi trường sống, vì vậy việc Detox là vô cùng cần thiết. Đặc biệt, nếu bạn thấy mình có các những người có các triệu chứng sau, đó là khi bạn cần một cuộc thanh lọc cơ thể rồi đấy. Thanh lọc cơ thể có thể hiểu đơn thuần là những cách giúp cơ thể khỏe khoắn hơn thông qua sự tác động về nhu cầu dinh dưỡng, đào thải độc tố hoặc tăng cường vận động nâng cao chức năng cơ thể.Khi thanh lọc cơ thể, bạn sẽ loại bỏ những độc tố từ thức ăn hay khói bụi ngoài môi trường. Không những thế, thói quen này còn giúp bạn làm đẹp da, duy trì vóc dáng thon gọn và tăng cường hệ miễn dịch nữa đấy.  
" "null" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "104.400 đ" "116.000 đ"
https://www.fahasa.com/sach-so-suc-manh-cua-mui-huong.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936066694285.jpg "

					Sách Sổ - Sức Mạnh Của Mùi Hương				" "" "(0 đánh giá)" "
1980 Books " "
				    Nhiều Tác Giả				" "
				    Thanh Niên				" "
				    2022				" "
				    19 x 13 x 0.6 cm				" "
				    Bìa Mềm				" "
Cuốn sách bao gồm những thông tin cụ thể về các mùi hương được phân loại theo mùa, các tips sử dụng mùi hương để giảm thiểu căng thẳng, chữa lành và làm đẹp. Ngoài phần “sách” gồm những thông tin chi tiết như trên, phần “sổ” phía sau còn được bổ sung thêm để độc giả tiện ghi chép thông tin liên quan đến các vấn đề về mùi hương và ghi chép hằng ngày của bạn. 
" "
				    88				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "52.440 đ" "69.000 đ"
https://www.fahasa.com/giam-can-an-toan-cung-thuc-don-keto.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936066694926.jpg "

					Giảm Cân An Toàn Cùng Thực Đơn Keto				" "" "(0 đánh giá)" "
1980 Books " "
				    Liz Williams				" "
				    Thanh Niên				" "
				    2022				" "
				    20.5 x 13 cm				" "
				    Bìa Mềm				" "
Bạn muốn áp dụng chế độ ăn Keto nhưng lại luôn e ngại vì không có đủ thời gian và cảm thấy các công thức nấu ăn quá phức tạp? Không cần phải lo lắng nhiều hơn nữa, vì với Giảm cân an toàn cùng thực đơn Keto, bạn sẽ học được cách chuẩn bị các bữa ăn ngon lành từ trước để không còn phải đau đầu và áp lực với câu hỏi “Hôm nay ăn gì?”. Thậm chí, bạn chỉ cần vào bếp đúng một lần vào cuối tuần để có đồ ăn luôn sẵn sàng vào những ngày trong tuần vội vã. Hãy tập luyện và bạn sẽ sớm nắm được bí kíp làm chủ thời gian cũng như đồ ăn của bạn!
Cuốn sách sẽ cung cấp những thông tin cơ bản về chế độ ăn Keto, kết hợp với phương pháp chuẩn bị bữa ăn khoa học để ngay cả những người bận rộn và ngại vào bếp nhất cũng có thể tự nấu các món Keto lành mạnh cho bản thân và gia đình. Không cần phải biến Keto trở thành phức tạp, bạn chỉ cần nhớ kỹ nguyên tắc giảm bớt tinh bột, trong khi bổ sung thêm chất béo tốt cho sức khỏe, protein và rau quả vào bữa ăn.
Với gần 70 công thức món ăn keto dễ làm và ngon miệng, Liz Williams không những giúp độc giả có thể thực hiện chế độ ăn keto theo cách hiệu quả nhất, mà còn giúp bạn loại bỏ áp lực về thời gian và chi phí để có thể duy trì lối sống tuyệt vời này trong dài hạn. Đừng để việc cải thiện vóc dáng và nâng cao sức khỏe toàn diện chỉ là một mục tiêu, hãy bắt tay vào thực hiện nó ngay bây giờ!
Về tác giả:
Tác giả Liz Williams dành trọn sự nghiệp để giúp đỡ mọi người duy trì vóc dáng khỏe khoắn và cảm thấy hạnh phúc khi áp dụng phương pháp ăn Keto. Liz và chồng của cô ấy, Danny, đã mở phòng tập gym 7K Fit để góp phần giúp người khác nâng cao sức khỏe. Liz cũng là tác giả của cuốn The One-Pot Ketogenic Diet Cookbook. 
" "
				    220				" "Sách tiếng Việt" "Nữ Công Gia Chánh" "Mẹo vặt - Cẩm nang " "null" "108.770 đ" "149.000 đ"
