Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Việc các em được đọc ngay từ khi còn bé những câu chuyện đề cao những giá trị tốt đẹp là rất quan trọng. Và vì thế, NHỮNG CÂU CHUYỆN VỀ NHỮNG GIÁ TRỊ CAO ĐẸP ra đời. Bộ sách này được trình bày theo kiểu dễ đọc, có thể đọc ở nhà, trên lớp học…. Mỗi câu chuyện đều nhấn mạnh một đức tính nào đó như tính trung thực, tình nhân ái, lòng dũng cảm, tinh thần trách nhiệm… Những giá trị chân thật không bao giờ cũ, không bao giờ thừa. Sách gồm 11 câu chuyện về lòng nhân ái. 
" "
				    84				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "22.500 đ" "25.000 đ"
https://www.fahasa.com/hanh-trinh-o-xu-diem-phu-t-1.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043932775.jpg "

					Hành Trình Ở Xứ Diêm-Phù - Tập 1				" "" "(0 đánh giá)" "null" "
				    Huyền Diệu, Hữu Thiện				" "
				    Lao Động				" "
				    2023				" "
				    20.5 x 15 x 1.3 cm				" "
				    Bìa Mềm				" "
Hành Trình Ở Xứ Diêm-Phù - Tập 1
CUỘC ĐỜI ĐỨC PHẬT DƯỚI LĂNG KÍNH TRẺ THƠ
Được truyền cảm hứng từ hai tác phẩm “Đường Xưa Mây Trắng” (Thiền sư Thích Nhất Hạnh) và “Một Cuộc Đời, Một Vầng Nhật Nguyệt” (Thầy Minh Đức Triều Tâm Ảnh), hai tác giả Huyền Diệu và Hữu Thiện đã cùng nhau chấp bút lên bộ truyện “Hành trình ở xứ Diêm-phù”, bộ truyện tái hiện lại Cuộc Đời Đức Phật dưới lăng kính của trẻ thơ không mang màu sắc tôn giáo, qua đó:
- Truyền tải các bài học về Tình Yêu Thương dựa trên nền tảng Hiểu Biết Sâu Sắc
- Gieo mầm nhân cách và nuôi dưỡng tâm hồn cho các bạn nhỏ và cả người lớn
“Hành trình ở xứ Diêm – phù” gồm 3 tập truyện đưa độc giả “xuyên không” về hành trình đắc đạo của Đức Phật từ khi Ngài được sinh ra, trở thành Thái tử Siddhattha lớn lên trong cuộc sống xa hoa của một bậc vua chúa mà không được tiếp xúc với thế giới bên ngoài, cho đến khi Ngài trải qua liên tiếp các biến cố và giác ngộ.
Tập 1 của bộ truyện gồm 6 phần tương ứng với 276 trang. Phần đầu tiên kể về cuộc gặp gỡ của biệt đội Cánh Nhỏ gồm 5 người bạn Sava, Moha, Sila, Raga, Dosa và rùa con Panna với rất nhiều bảo bối, cùng nhau đi tìm đường cứu Vương quốc Cita khỏi nạn diệt vong. Ở phần này, độc giả sẽ được cùng biệt đội Cánh Nhỏ bước vào “Cánh cổng Xuyên Không” để đi tìm Vị Thầy Vĩ Đại có thể giải cứu Cita – vùng đất khác với Cita cả về không gian và thời gian – nơi Đức Phật chào đời. 5 phần sau các tác giả sẽ từng bước đưa bạn đọc bước vào cuộc đời của Đức Phật từ khi Ngài được sinh ra giữa hiểm nguy, sóng gió nơi gia tộc đế vương cho đến khi Ngài trở thành Thái tử mang trong mình tình thương muôn loài và tìm thấy điều kỳ diệu bên gốc hồng táo.
Sang đến tập 2, biệt đội Cánh Nhỏ sẽ tiếp tục đồng hành cùng Thái tử Siddhattha trải qua những “cột mốc” quan trọng của đời người. Đó là khi tham gia cuộc thi kén rể để được thành hôn với người bạn tri kỉ, là những khoảnh khắc ý nghĩa cuộc đời được đánh thức, là những cuộc “đổi mới” đất nước mà Ngài bắt đầu xây lên từ “viên gạch đầu tiên” - giáo dục, là cuộc gặp với 4 vị sứ giả và là cả khi nhận ra sự hiểu lầm về tri thức hay những cuộc giao tranh không thể tránh khỏi. Liệu Thái tử có “nên duyên” được với người bạn tri kỉ, liệu “sự nghiệp” giáo dục của Ngài có thành công và kết thúc của cuộc giao tranh sẽ ra sao? Tất cả sẽ được giải đáp trong 280 trang sách tập 2 của bộ truyện “Hành trình của xứ Diêm – phù”.
Cuối cùng tập 3, với 324 trang sách, kể về cuộc hành trình của Thái tử Siddhattha sau khi đã trải nghiệm qua hết mọi “góc cạnh” của người đời từ những phẫn nộ, đố kỵ, dụ dỗ và cả cuộc sống hôn nhân; Ngài đã quyết chí ra đi tìm câu trả lời cho những băn khoăn mà Ngài vẫn hằng trăn trở. Cũng từ đây, Thái tử đã bắt đầu đi tìm thầy, tập đời sống của một tu sĩ, trải qua những cuộc thức tỉnh, những cuộc chiến giữa bụt và quỷ ba độc. Xuyên suốt hành trình đó, biệt đội Cánh Nhỏ luôn sát cánh bên thầy – Thái tử Siddhattha, tập thiền định cùng thầy, từ đó tự rút ra những bài học cho bản thân về tình bạn, tình yêu thương và cuối cùng là tìm được cách tự cứu lấy vương quốc của chính mình.
Đội ngũ tác giả hy vọng, với bộ truyện “Hành trình ở xứ Diêm – phù” các bạn nhỏ sẽ có thể được tiếp cận những bài học của vị thầy lớn một cách tự nhiên, trong sáng. Từ đó, những hạt giống trí tuệ, nghị lực và yêu thương đúng đắn trong các em được nuôi dưỡng và nở hoa.
Dưới đây là một trích đoạn trong bộ truyện:
“Khi các con bóc một trái quýt ăn. Các con biết mình đang ăn quýt, các con cảm nhận được hương thơm và vị ngọt của trái quýt. Khi bóc quýt, mình biết mình đang bóc quýt. Khi gỡ một múi quýt, mình biết mình đang gỡ múi quýt. Khi tiếp xúc với vị ngọt và hương thơm của múi quýt, mình biết mình đang tiếp xúc với hương thơm và vị ngọt của múi quýt.”
Nói rồi Thầy ngồi bóc quýt một cách chậm rãi, rồi từ từ tách từng múi quýt và thưởng thức. Cánh Nhỏ nhìn Thầy chăm chú. Ai cũng đều hiểu rằng Thầy của chúng đang muốn giảng giải điều gì. Vì vậy chúng cũng bắt chước chậm rãi làm theo, kể cả Mập Raga, dù cái bụng nó đang réo òng ọc.
“Chúng ta ăn quýt như thế để thấy trái quýt rất quý giá. Các con sẽ trân quý và biết ơn người trồng quýt, người chăm sóc và người mang trái quýt tới cho các con. Đó gọi là ăn quýt trong tỉnh thức. Vì trong suốt thời gian ăn quýt, các con luôn biết đến trái quýt trong từng phút giây hiện tại. Các con sẽ không có thời gian lo nghĩ về quá khứ đã qua hay tương lai đang tới. Ngay chính lúc đó các con luôn sống trọn vẹn với chính mình.” 
" "
				    276				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "110.050 đ" "155.000 đ"
https://www.fahasa.com/em-yeu-bien-dao-bien-cuong-cay-bang-vuong-cua-be.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974200864.jpg "

					Em Yêu Biển Đảo-Biên Cương - Cây Bàng Vuông Của Bé				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Uyên Đào, Funti Kidbooks				" "
				    Trẻ				" "
				    2024				" "
				    21 x 21 x 0.2 cm				" "
				    Bìa Mềm				" "
Em Yêu Biển Đảo-Biên Cương - Cây Bàng Vuông Của Bé
Cây Bàng vuông của bé – Mẹ đi công tác đảo Trường Sa, mang về trái bàng vuông. Hai mẹ con gieo trái bàng vào chiếc chậu nhỏ. Một ngày, cây bàng con nhú lên, rồi mỗi ngày mỗi lớn. Em bé cùng mẹ chăm sóc cây bàng xinh xinh, và đem tặng cây cho trường học. Cây bàng vuông ở đảo xa giờ có mặt trên đất liền, trong niềm tự hào của cô học trò nhỏ. Cây bàng xanh mát ở sân trường, hằng ngày cùng em vui chơi, xem em học hành chăm chỉ.
Trong khi sách về biển đảo dành cho tuổi trưởng thành đang ngày càng nhiều thì sách về biển đảo cho trẻ em trước nay vẫn còn khá ít ỏi. Bộ sách tranh – văn vần “Em yêu Biển đảo – Biên cương” với những câu chuyện nhỏ chuyển tải thông điệp biển đảo, biên cương, chủ quyền biển đảo… gần gũi để thiếu nhi dễ tiếp cận hơn với chủ đề này. Từng tập sách hứa hẹn khơi gợi sự hứng thú, vui vẻ, tò mò cùng trí tưởng tượng của các em thiếu nhi khi tiếp cận với chủ đề biển đảo, thiết thực trong việc góp phần tuyên truyền sâu rộng đến với thiếu niên nhi đồng về về vị trí, vai trò của biển, đảo, biên cương trong sự nghiệp xây dựng và bảo vệ Tổ quốc. 
Tìm đọc trọn bộ:
- Em là hải quân nhí
- Chú bộ đội tí teo
- Cây Bàng Vuông của bé
- Heo đất đi Trường Sa
- Cô giáo ở đảo Lý Sơn
- Quê em ở Trường Sa 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "27.000 đ" "30.000 đ"
https://www.fahasa.com/be-tap-ke-chuyen-doi-ban-tot-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8934974177494_1.jpg "

					Bé Tập Kể Chuyện - Đôi Bạn Tốt (Tái Bản 2022)				" "" "(0 đánh giá)" "
NXB Trẻ " "
				    Nhiều Tác Giả				" "
				    Trẻ				" "
				    2022				" "
				    18.5 x 18.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Bé Tập Kể Chuyện - Mỗi Tuần Một Câu Chuyện - Đôi Bạn Tốt (Tái Bản 2022)
Vịt Con qua nhà Gà Con chơi, nhưng vốn lạch bạch chậm chạp nên Vịt Con không theo kịp Gà Con, càng không thể chơi trò bới đất tìm giun như Gà Con nữa. Thế nên Gà Con thì chơi trên bờ, Vịt Con thì bơi xuống nước. Bỗng nhiên, Cáo xấu tính xuất hiện rình Gà Con… Ui, ui, hai bạn Gà Con, Vịt Con biết sao bây giờ? Bé có cách gì giúp bạn Gà Con không?
Hãy tìm đọc Đôi bạn tốt để biết hai bạn Gà Con, Vịt Con làm gì với Cáo mắt xanh, đuôi dài nhé. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "13.050 đ" "15.000 đ"
https://www.fahasa.com/co-bo-treo-cay.html https://cdn0.fahasa.com/media/catalog/product/c/o/co-bo-treo-cay.jpg "

					Cô Bò Trèo Cây				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Gemma Merino				" "
				    Kim Đồng				" "
				    2023				" "
				    23 x 18.5 x 0.2 cm				" "
				    Bìa Mềm				" "
Cô Bò Trèo Cây
Không giống như những con bò khác, Tina thích tìm tòi, thích khám phá, thích mộng mơ.
Liệu cô có thể giúp các chị mình nhận ra rằng cuộc sống còn nhiều điều thú vị hơn việc nhai cỏ?
Hài hước mà đáng suy ngẫm, đây là một cuốn truyện hoàn hảo cho bất cứ ai thích trải nghiệm những điều mới mẻ.
Thế giới mà tác giả Gemma Merino đã hình dung tràn ngập trí tưởng tượng: Ở đó ta bắt gặp một cô cừu biết ấp trứng, một cô rồng không thích lửa, một chú cá sấu cực kì ghét nước, một nàng bò biết trèo cây và một chú thỏ vô cùng hấp tấp. Những câu chuyện tưởng chừng ngược đời ấy giúp các độc giả nhỏ tuổi thêm tin yêu sự khác biệt của bản thân bằng cách chấp nhận chính mình.
Gemma Merino là tác giả, nhà minh họa sách thiếu nhi người Tây Ban Nha. Các tác phẩm của cô đã được dịch ra nhiều thứ tiếng, trong đó cuốn sách đầu tay Chú cá sấu không thích nước (2011) đã phát hành hơn 500.000 bản khắp thế giới... 
" "
				    32				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "36.000 đ" "40.000 đ"
https://www.fahasa.com/nhung-la-thu-hay-nhat-cua-felix-mot-chu-tho-be-di-du-lich-the-gioi-tai-ban-2019.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_17349.jpg "

					Những Lá Thư Hay Nhất Của Felix - Một Chú Thỏ Bé Đi Du Lịch Thế Giới (Tái Bản 2019)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Annette Langen, Constanza Droop				" "
				    NXB Kim Đồng				" "
				    2019				" "
				    21.5 x 21.5 cm				" "
				    Bìa Cứng				" "
Nếu Sophia không đọc câu chuyện về chiếc va-li bay trong cuốn truyện cổ tích cũ kĩ thì mọi chuyện đã không xảy ra! Nửa đêm, Felix cưỡi va-li bay đến Tòa nhà quốc hội Berlin. Nhưng đó mới chỉ là điểm dừng chân đầu tiên trong chuyến đi kì thú của chú…
Tiếp đó, chiếc va-li bay đưa Felix đến lâu đài Ma-cà-rồng nằm sâu trong vùng núi của Romania, đến Ấn Độ thơ mộng, thậm chí tới tận Trung Quốc. Một cơn bão giữa Thái Bình Dương đã buộc chú thỏ bông phải hạ cánh khẩn cấp xuống một con tàu. Sau đó, chú tiếp tục khám phá những cây xương rồng và kim tự tháp ở Mexico và vùng đầm lầy hoang vu thuộc bang Florida. Rồi những lá thư liên tiếp được gửi về cho Sophia. Sáu phong thư chứa đựng những câu chuyện sống động và hài hước về thiên nhiên và con người của nhiều vùng đất khác nhau…
Mời các em theo dõi chuyến phiêu lưu của chú thỏ bông Felix nhé! 
" "
				    40				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "108.000 đ" "120.000 đ"
https://www.fahasa.com/truyen-cho-be-tap-noi-tai-ban-2021.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043262247_1_1.jpg "

					Truyện Cho Bé Tập Nói (Tái Bản 2021)				" "" "(0 đánh giá)" "null" "
				    Diệu Mai				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Truyện Cho Bé Tập Nói (Tái Bản 2021)
Bé ở tuổi nhà trẻ, mẫu giáo đang trong giai đoạn tập nói, những bài thơ, câu chuyện ngắn dễ đọc, dễ nhớ sẽ giúp bé rất nhiều trong việc phát triển ngôn ngữ, làm quen và ghi nhớ những thứ gần gũi xung quanh bé: bông hoa, con vật, hiện tượng thiên nhiên, người thân yêu quanh bé
Truyện cho bé tập nói là món quà nhỏ, hữu ích dành cho các bé. Những câu cuhuyeejn được viết sinh động, ngộ nghĩnh, nội dung phong phú không chỉ bồi dưỡng cho bé khả năng biểu đạt ngôn ngữ mà còn giúp bé nhận biết một số kiến thức đơn giản như: Thỏ con ăn gì? Các con vật quen thuộc như chó, mèo, gà, lợn kêu như thế nà Hoặc nghe một số truyện: Ai biết ăn dè, Chú vịt xám, Có một bầy hươé sẽ biết tại sao phải rèn luyện những thói quen tố
Những câu chuyện nhẹ nhàng và đầy màu sắc trong cuốn sách này sẽ gió phần giúp bé khi lớn lên biết yêu và cảm nhận cuộc sống sâu sắc hơn. 
" "
				    94				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "60.030 đ" "69.000 đ"
https://www.fahasa.com/day-con-bang-ke-chuyen-con-bao-den-roi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074127884.jpg "

					Dạy Con Bằng Kể Chuyện - Cơn Bão Đến Rồi				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Đồng Niên				" "
				    Hồng Đức				" "
				    2022				" "
				    21 x 17 x 0.4 cm				" "
				    Bìa Mềm				" "
Tâm hồn trẻ em như tờ giấy trắng, sự dẫn dắt, dạy dỗ của cha mẹ sẽ là những nét vẽ đầu tiên trong bức tranh cuộc đời của con. Các bé còn nhỏ tuổi, thường sẽ có nhiều điều cần được uốn nắn, hướng dẫn. Thay vì nói lý thuyết, giảng giải đạo lý khô khan, cha mẹ có thể thông qua những câu chuyện dễ thương để dạy bé những bài học nhỏ mà thiết thực, hẳn là bé sẽ dễ tiếp thu hơn.
ĐÂY CHÍNH LÀ TỚ mang đến cho bé những câu chuyện bổ ích, giúp bé học được cách suy nghĩ đúng đắn và có chủ kiến của riêng mình, làm việc có quyết tâm, không mù quáng nghe theo ý kiến của người khác.
Hy vọng bộ sách “Dạy con bằng kể chuyện” sẽ trở thành người bạn đồng hành đáng yêu và thân thiện trên con đường bé lớn khôn và trưởng thành. 
" "
				    56				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "34.200 đ" "38.000 đ"
https://www.fahasa.com/truyen-co-tich-viet-nam-dac-sac-cau-be-tich-chu-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_235185_1.jpg "

					Truyện Cổ Tích Việt Nam Đặc Sắc - Cậu Bé Tích Chu (Tái Bản 2023)				" "" "(0 đánh giá)" "
Cty Văn Hóa & Truyền Thông Trí Việt. " "
				    Mạc Thủy				" "
				    Văn Học				" "
				    2023				" "
				    24 x 17 x 0.2 cm				" "
				    Bìa Mềm				" "
Truyện Cổ Tích Việt Nam Đặc Sắc - Cậu Bé Tích Chu
Bộ sách TRUYỆN CỔ TÍCH VIỆT NAM ĐẶC SẮC đặc biệt tuyển chọn 8 câu chuyện quen thuộc được biết bao thế hệ độc giả yêu thích là: Cậu bé Tích Chu; Cây khế; Cây tre trăm đốt; Thạch Sanh; Chú Cuội; Tấm Cám; Sự tích dưa hấu; Sơn Tinh Thủy Tinh, dùng lối minh họa đẹp mắt gắn kết cùng lối kể chuyện ngắn gọn súc tích nhưng giàu biểu cảm, giúp các bé được làm quen với những câu chuyện quen thuộc trong cốt truyện, mới lạ trong phong cách minh họa, từ đó thêm yêu di sản văn học dân gian ông cha truyền lại. 
" "
				    16				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "13.500 đ" "15.000 đ"
https://www.fahasa.com/mumi-va-sao-choi-394288.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935244871241.jpg "

					Mumi Và Sao Chổi (Tái Bản 2022)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Tove Jansson				" "
				    Kim Đồng				" "
				    2022				" "
				    19 x 13 x 1.3 cm				" "
				    Bìa Mềm				" "
Mumi Và Sao Chổi
Thung lũng Mumi bình yên bỗng nhiên náo động bởi rất nhiều hiện tượng thiên nhiên thần bí xảy ra. Triết gia Chuột Xạ cho rằng đó là những dấu hiệu báo trước hệ ngân hà sắp bị hủy diệt. Mumi và Nipsu quyết tìm đến đài thiên văn trên đỉnh núi Cô Đơn xa tít để tìm hiểu sự việc. Trên đường đi, đôi bạn đã làm quen với Muikunen và những người bạn mới khác. Trải qua biết bao nhiêu thử thách, gian nan và mạo hiểm, cuối cùng, nhóm bạn cuống cuồng trở về nhà để báo động với mọi người rằng: Nguy hiểm! Một ngôi sao chổi đỏ rừng rực, to đùng đùng đang lao đến, Trái Đất đứng trước nguy cơ bị nổ tung. Liệu điều đáng sợ đó có xảy ra không nhỉ?
“Không còn băn khoăn gì nữa, Tove Jansson là một trong những nhà văn viết cho thiếu nhi nổi tiếng nhất từ trước đến nay. Bà có biệt tài viết những cuốn sách rất hấp dẫn, không chỉ cho trẻ em mà còn khiến những đứa trẻ đã ngoài sáu mươi như tôi vẫn bị cuốn hút bởi luôn tìm thấy những điều hấp dẫn ở độ tuổi trưởng thành.”
(Terry Pratchett - Nhà văn Anh nổi tiếng)
Một món quà tuyệt vời nếu bạn là một đứa trẻ, có một đứa trẻ hay từng là một đứa trẻ. Ai mà có thể không thấy bị cuốn hút bởi các cuốn sách về Mumi của Tove Jansson.”
(Thời báo Hereford, Vương quốc Anh)
Tove Jansson (1914 - 2001)
Nữ văn sĩ, họa sĩ, nhà điêu khắc nổi tiếng người Phần Lan gốc Thụy Điển.
Đã nhận nhiều giải thưởng của Phần Lan và quốc tế về sáng tác văn học: Giải thưởng Hans Christian Andersen (1966), Giải thưởng của Viện Hàn lâm Thụy Điển (1972, 1994) và Giải thưởng Nhà nước Phần Lan về Văn học (1963, 1971, 1982)... 
" "
				    204				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "45.000 đ" "50.000 đ"
https://www.fahasa.com/nhung-tham-tu-bien-bac-tap-3-bo-xuong-ca-voi-ki-di.html https://cdn0.fahasa.com/media/catalog/product/t/h/tham-tu-bien-bac_tap-3_bo-xuong-ca-voi-ki-di.jpg "

					Những Thám Tử Biển Bắc - Tập 3 - Bộ Xương Cá Voi Kì Dị				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Bettina Göschl, Klaus-Peter Wolf, Franziska Harvey				" "
				    Kim Đồng				" "
				    2023				" "
				    19 x 13 x 0.7 cm				" "
				    Bìa Mềm				" "
Những Thám Tử Biển Bắc - Tập 3 - Bộ Xương Cá Voi Kì Dị
Khi bố mẹ cùng nhau đi tham gia chuỗi sự kiện giới thiệu cuốn sách mới của bố Mick, Lukas và Emma đã reo lên: “Thoát gông cùm rồi! Cuối cùng bọn ta cũng được ở một mình!”
Và rồi ba ngày vắng bố mẹ của Emma, Lukas đã diễn ra thế nào? Rất nhàm chán? Những đêm kinh hoàng với bộ xương cá voi kì dị trong bảo tàng? Hay cuộc truy đuổi tội phạm hồi hộp gay cấn? Bạn cứ mở tờ báo sáng nay sẽ rõ.
---
Bộ truyện Những thám tử Biển Bắc do hai tác giả Klaus-Peter Wolf và Bettina Goschl sáng tác, được xuất bản lần đầu năm 2015 và cho đến nay đã bán được hơn 140.000 bản. Klaus-Peter Wolf là nhà văn nổi tiếng của Đức. Các tác phẩm của ông đã được dịch ra 24 thứ tiếng và bán được hơn 11 triệu bản trên toàn thế giới.
- Những thám tử Biển Bắc lấy bối cảnh thị trấn Norddeich thơ mộng nằm ở vùng Biển Bắc nước Đức.
- Bộ truyện gồm 9 tập với màu sắc trinh thám nhẹ nhàng, phù hợp với lứa tuổi 6+, văn phong hài hước, lôi cuốn.
Mời các bạn đón đọc trọn bộ Những thám tử Biển Bắc:
Những Thám Tử Biển Bắc - Tập 1 - Ngôi Nhà Bí Ẩn Bên Bờ Đê
Những Thám Tử Biển Bắc - Tập 2 - Khách Sạn Ma
Những Thám Tử Biển Bắc - Tập 3 - Bộ Xương Cá Voi Kì Dị
Những Thám Tử Biển Bắc - Tập 4 - Theo Dấu Kẻ Trộm Xe Đạp
Những Thám Tử Biển Bắc - Tập 5 - Kho Báu Trên Đảo Cá Ngựa
Những Thám Tử Biển Bắc - Tập 6 - Bị Tình Nghi
Những Thám Tử Biển Bắc - Tập 7 - Vụ Bắt Cóc
Những Thám Tử Biển Bắc - Tập 8 - Bí Ẩn Những Bức Tranh Bị Đánh Cắp
Những Thám Tử Biển Bắc - Tập 9 - Cái Bẫy Kịch Tính 
" "
				    144				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "54.000 đ" "60.000 đ"
https://www.fahasa.com/song-giua-bay-voi-tai-ban-2024.html https://cdn0.fahasa.com/media/catalog/product/s/o/song-giua-bay-voi_bia.jpg "

					Sống Giữa Bầy Voi (Tái Bản 2024)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Vũ Hùng				" "
				    Kim Đồng				" "
				    2024				" "
				    20.5 x 14.5 x 0.8 cm				" "
				    Bìa Mềm				" "
Sống Giữa Bầy Voi
BỘ TRUYỆN HAY NHẤT VỀ THIÊN NHIÊN VIỆT NAM
SỐNG GIỮA BẦY VOI kể về những trải nghiệm của nhân vật chính với bầy voi suốt mười năm ở núi rừng nước Lào. Bầy voi có luật lệ riêng, biết bảo vệ kẻ yếu, biết căm giận, biết yêu thương. Theo từng trang sách, bạn sẽ nhận được bài học về yêu quí động vật và trân trọng thiên nhiên. Để rồi chính thiên nhiên ấy sẽ nuôi dưỡng và bảo vệ con người.
Với tài năng văn học, học vấn sâu rộng, với tấm lòng yêu quí thiên nhiên và trẻ thơ, nhà văn Vũ Hùng đã tạo nên những trang văn đẹp và hay hiếm có về thiên nhiên Việt Nam.
---
NHÀ VĂN VŨ HÙNG (1931 - 2022)
Ông sinh tại làng Láng, Cầu Giấy, Hà Nội, nhập ngũ năm 1950, tốt nghiệp khoa Thông tin trường Lục quân Trần Quốc Tuấn và công tác 30 năm trong quân đội.
Ông từng làm việc tại NXB Ngoại văn Hà Nội và NXB Văn học. Ông định cư tại Pháp năm 1989 rồi về sống tại Việt Nam năm 2014.
