Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
https://www.fahasa.com/hoc-sinh-chan-kinh-bang-long-di-em-phan-3-tap-25.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_189089.jpg "

					Học Sinh Chân Kinh - Bằng Lòng Đi Em - Phần 3 - Tập 25				" "5.0" "(2 đánh giá)" "null" "
				    B R O				" "
				    NXB Đại Học Sư Phạm				" "
				    2019				" "
				    13 x 29				" "
				    Bìa Mềm				" "
Bộ truyện tranh với nội dung độc nhất vô nhị trong làng truyện tranh Việt Nam. Là học sinh, bạn đã bao giờ mong ước…
Bí kíp được điểm 10, mà không cần bù đầu học!
Bí kíp tha hồ ngủ nướng, không phải dậy sớm đến lớp!
Tuyệt học để trở nên xinh đẹp nhất lớp!
Công phu để cao thêm 20 phân!
Tuyệt kĩ ăn nhiều mà không sợ béo!
Bí kíp để tự tin dù ở bẩn, hôi nách, hôi chân! Và nhiều nhiều nữa … phải không?
Nay đã có bí kíp: Học sinh chân kinh vốn thất truyền từ hơn 1000 năm trước! Và được dày công tái hiện lại bí kíp qua hình thức truyện tranh nhằm giúp các bạn hiện thực hóa ước mơ của mình!
HỌC SINH CHÂN KINH - Bộ truyện tranh màu Việt Nam dài tập, siêu hài, dành cho tuổi teen, với các đề tài xoay quanh giới trẻ: trường lớp, học hành, mối quan hệ thầy cô, bạn bè, nhà trường, tình yêu tuổi mới lớn, mạng xã hội, v.v... 
" "
				    126				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "31.500 đ" "35.000 đ"
https://www.fahasa.com/than-dong-dat-viet-5-dau-tay-xoa-no.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054080052.jpg "

					Thần Đồng Đất Việt - Tập 5: Dấu Tay Xóa Nợ				" "4.7" "(3 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 5
- Dấu Tay Xóa Nợ “Cha cháu đi giết người sống, mẹ cháu đi cứu người chết” câu nói này nghĩa là gì thế? Thật là tài, với một cái “lăn tay” vào cục đất sét làm bằng, Trạng Tí trong vai Trạng nguyên Vũ Duệ đã xóa được nợ nần cho  mẹ yêu đấy! 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/bam-thay-tuong-co-thay-vu-den-tim-tap-1-tai-ban-2023.html https://cdn0.fahasa.com/media/catalog/product/9/7/9786043564389_2.jpg "

					Bẩm Thầy Tường, Có Thầy Vũ Đến Tìm! - Tập 1 (Tái Bản 2023)				" "" "(0 đánh giá)" "null" "
				    Vuy				" "
				    Dân Trí				" "
				    2023				" "
				    20.5 x 15 x 1.2 cm				" "
				    Bìa Mềm				" "
Bẩm Thầy Tường, Có Thầy Vũ Đến Tìm! - Tập 1
Câu chuyện hàng ngày về một anh thầy đồ và một anh thầy lang.
Không ồn ào, huyên náo, như một áng văn xuôi nhẹ nhàng, với bối cảnh làng quê Việt Nam ngày xưa cũ, đây chỉ là những chuyện tình tang nho nhỏ, linh tinh vụn vặt của hai anh và mọi người xung quanh.
Chương đầu tiên của cuốn sách “Bẩm thầy Tường, có thầy Vũ đến tìm!” được tác giả đăng lần đầu tiên trên fanpage “Hôm nay Vuy vẽ” vào tháng 4/2020. Trước sự ngỡ ngàng của chính tác giả Hoàng Tường Vy, chỉ trong một thời gian ngắn, chương truyện đó đã thu hút sự chú ý và yêu mến của hàng ngàn độc giả. 
" "
				    246				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "89.250 đ" "105.000 đ"
https://www.fahasa.com/than-dong-dat-viet-6-ha-guc-thay-do.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054080069.jpg "

					Thần Đồng Đất Việt - Tập 6: Hạ Gục Thầy Đồ				" "4.0" "(1 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    05-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 6
- Hạ Gục Thầy Đồ Thầy Đồ Kiết ra yêu cầu cho các học trò, đo cây cau bằng cách nào vừa nhanh, vừa chính xác? Nhưng không được dùng thước? Hãy xem Trạng Tí trổ tài hạ gục thầy đồ! Và làm quen với Bảng nhãn Hà Tông Huân, “Thần đồng Kim Vực”! 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-11-dong-tien-hanh-phuc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_60058.jpg "

					Thần Đồng Đất Việt - Tập 11: Đồng Tiền hạnh Phúc				" "4.0" "(1 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    05-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 11 - Đồng Tiền hạnh PhúcTiền bạc có làm nên hạnh phúc? Liệu với ba đồng tiền vàng, “thần đồng” Trạng Tí có giúp Xã Bạc đoàn tụ gia đình?Làm quen kỳ này: Trạng nguyên Nguyễn Giản Thanh. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-23-trai-tim-suu-eo.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054081677.jpg "

					Thần Đồng Đất Việt - Tập 23: Trái Tim Sửu Ẹo				" "4.0" "(1 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Thời Đại				" "
				    2013				" "
				    18 x 11 cm				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 23 - Trái Tim Sửu Ẹo
Ai bán được nhiều dưa nhất sẽ được hoa khôi của làng tiễn chân lên kinh ứng thí!
Ai thắng cuộc thế?
Và trái tim Sửu “ẹo” đã hướng về ai???
Hấp dẫn, bất ngờ từ đầu đến cuối! 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-27-mon-qua-roi-may.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_59821.jpg "

					Thần Đồng Đất Việt - Tập 27: Món Quà Roi Mây				" "5.0" "(1 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Thời Đại				" "
				    06-2012				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 27 - Món Quà Roi MâyVinh danh Bảng Vàng, thần đồng đỗ Trạng!Quan triều nhũng nhiễu, buộc lòng Trạng nhóc ra tay! Quà tặng roi mây, tam quan méo mặt! Đáng đời!Làm quen kỳ này: Trạng nguyên 7 tuổi Nguyễn Hiền. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-3-voi-dat-biet-di.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054080038.jpg "

					Thần Đồng Đất Việt - Tập 3: Voi Đất Biết Đi				" "4.5" "(4 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    2013				" "
				    18 x 11 x 0.5 cm				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 3
- Voi Đất Biết Đi Dùng bướm làm tai, đĩa trâu làm vòi, giun đất làm đuôi, cua đồng làm chân, thế là con voi đất của Bảng nhãn Trịnh Thiết Trường đã biết… đi! Trò chơi thuở nhỏ đã báo hiệu một thiên tài lớn của Đại Việt… 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-8-mon-an-thuong-phuc.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_60296.jpg "

					Thần Đồng Đất Việt - Tập 8: Món Ăn Thượng Phúc				" "4.0" "(1 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    12-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 8 - Món Ăn Thượng PhúcHí hí! Thơm tho ngon ngọt, đầy đặn phúc phần, xúm vào hưởng phần, ra là… hí hí! Cho chừa thói bóc lột trẻ em, tham lam xu nịnh nhá!Làm quen với nhân vật kỳ này: “Thần đối” Bảng nhãn Lê Văn Hưu. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-phap-su-goi-buoi-tap-1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_112979.jpg "

					Thần Đồng Đất Việt - Tập 1: Pháp Sư Gọi Bưởi				" "4.9" "(7 đánh giá)" "null" "
				    Nhiều tác giả				" "
				    NXB Văn Hóa Sài Gòn				" "
				    2010				" "
				    11 x 18				" "
				    Bìa Mềm				" "
Bối cảnh các câu chuyện trong Thần đồng đất Việt được lấy từ thời Hậu Lê, nhưng những sự kiện xảy ra trong truyện không trùng lặp với những sự kiện xảy ra trên thực tế. Tuy vậy, hầu hết những sự kiện chính xảy ra trong Thần đồng đất Việt đều dựa trên những câu truyện, điển tích lịch sử có thật của Việt Nam. Tác phẩm kể lại những câu chuyện về cuộc đời của Lê Tí, một Trạng Nguyên của Đại Việt cùng với những người bạn thân của cậu là Sửu ẹo, Dần béo và Cả Mẹo. Sự ra đời của Trạng Tí cũng không bình thường. Kiếp trước cậu vốn là một bậc thần tiên có kiến thức uyên bác trên Thiên Đình, sau đó được đầu thai xuống trần gian để giúp đỡ Đại Việt. Mẹ của Tí là bà Hai hậu, sau khi đi cày về mệt mỏi đã ngồi lên một hòn đá để nghỉ ngơi và có mang và sau đó sinh ra cậu
Từ nhỏ, Tí đã thể hiện mình là một người con hiếu thảo, ham học và có trí thông minh hơn người. Ngay cả Đồ Kiết, thầy dạy của cậu cũng phải ngạc nhiên về kiến thức của cậu. Ở làng Phan Thị, với tài trí của mình, cậu cũng đã giúp mẹ, các bạn của mình và những người dân trong làng giải quyết nhiều vấn đề khó khăn. Vượt qua ba kì thi Hương, Hội, Đình một cách xuất sắc, cậu trở thành trạng nguyên nhỏ tuổi nhất của Đại Việt. Sau đó, cậu cũng được Đại Minh công nhận là Lưỡng Quốc Trạng Nguyên.
Tí cùng Sửu, Dần và Cả Mẹo cũng đã có công lớn trong việc phò trợ vua Lê chống lại sự xâm lược của Đại Minh và đối phó với các sứ thần mà Đại Minh cử sang. Trong triều đình, cậu là một vị quan thanh liêm chính trực nên được công chúa Phương Thìn yêu mến, nhưng cũng chính vì vậy mà cậu luôn bị Tể Tướng Tào Hống và những người trong gia đình là hai đứa con ông coi là cái gai trong mắt và tìm mọi cách để hạ nhục cậu, tuy nhiên trong phần lớn các câu chuyện cậu là người chiến thắng.
Cũng nhờ tài trí vượt bậc, Trạng Tí được vua tin tưởng giao trọng trách đi sứ Bắc Quốc nhiều lần. Ở đó, Tí cũng gặp phải nhiều khó khăn do vua Bắc Quốc và Vương Thừa Tướng tạo ra nhằm ám hại cậu và làm tổn hại uy tín Đại Việt, thậm chí có lần suýt chút nữa thì cậu thiệt mạng. Tuy đã ra làm quan nhưng đôi lúc cậu vẫn được vua cho phép về quê để chăm sóc mẹ và giúp đỡ dân làng. Và tất nhiên, tài trí và sự giúp đỡ nhiệt tình từ những người bạn tốt đã giúp những người dân rất nhiều.
Trong mỗi tập Thần đồng đất Việt, sau phần truyện còn có Câu lạc bộ Trạng và Bạn, cung cấp và mở rộng phần kiến thức đề cập trong truyện, giới thiệu chi tiết về quan Trạng hay danh nhân cụ thể, đồng thời mở ra nhiều cuộc chơi hấp dẫn để độc giả thi tài. Với hình ảnh sinh động, dễ thương, nội dung truyện hấp dẫn, hài hước, kiến thức bổ ích, đa dạng, không giáo điều…, Thần đồng đất Việt hoàn toàn khác biệt với mọi ấn phẩm truyện tranh Việt cùng thời và hơn 10 năm nay vẫn giữ nguyên vị thế bộ truyện tranh dài hơi nhất, thành công nhất của làng truyện tranh Việt, là ưu tiên hàng đầu của các bậc phụ huynh khi tìm mua sách cho con. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-4-thanh-chi-bang-da.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_78819.jpg "

					Thần Đồng Đất Việt - Tập 4: Thánh Chỉ Bằng Đá				" "4.7" "(3 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    05-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 4
- Thánh Chỉ Bằng Đá Vua ban thưởng thánh chỉ bằng đá cho làng Phan Thị, nhưng tội nghiệp Dần béo đã vô tình làm rơi 1 viên đá trên thánh chỉ, Bá Hộ Mão tham tiền định phanh phui sự việc để lãnh thưởng. Nhưng tham thì thâm, Tí đã dùng trí thông minh của mình giúp Dần thoát khỏi nạn chặt tay và trừng trị kẻ tham Bá Hộ Mão một trận ê mông!!! 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-7-trung-tri-gian-thuong.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_78822.jpg "

					Thần Đồng Đất Việt - Tập 7: Trừng Trị Gian Thương				" "4.5" "(2 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    05-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 7
- Trừng Trị Gian Thương Bán vại nước bằng cân, vậy cũng cân để mua vại nước! Gian thương thua trí Trạng nhóc, bị một vố để đời! Chừa nhé! Làm quen kỳ này: Thám hoa “Phơi bụng cho khô chữ” Nguyễn Đăng Cảo. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/hoc-sinh-chan-kinh-23-bang-long-di-em-p1.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_37650.jpg "

					Học Sinh Chân Kinh - Tập 23: Bằng Lòng Đi Em - Phần 1				" "" "(0 đánh giá)" "null" "
				    B R O				" "
				    NXB Đại Học Sư Phạm				" "
				    2016				" "
				    19 x 13 x 2 cm				" "
				    Bìa Mềm				" "
Lưới nhện giăng ngang, tìm Chí ở nơi nào? Mỹ Lệ âu sầu, đau đầu nhức óc!
Thầy Nhân vào viện, cả lớp khóc than. Ms Châu cai quản, chiến sự hoang tàn!
Se duyên dẫn lối, vài vặp… bối rối!
Đoán già đoán non, ai về một đội?
Tình cảm chứa chan, bí mật của Ngang, ai đà phui rõ?
Đọc đi sẽ biết, đang chuyện tha thiết, bỗng mắc cười muốn chết! 
" "
				    126				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "31.500 đ" "35.000 đ"
https://www.fahasa.com/than-dong-dat-viet-36-soi-bac-ma-thuat.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054081806.jpg "

					Thần Đồng Đất Việt - Tập 36: Sợi Bấc Ma Thuật				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Văn Hoá Sài Gòn				" "
				    2012				" "
				    18 x 11 cm				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 36 - Sợi Bấc Ma ThuậtSợi bấc có phép màu, phát hiện ra kẻ cắp! Lại còn vụ án xé đôi tấm lụa, mua vảy cá, cắt lưỡi trâu, hạt thóc nảy mầm, áo gấm vạch tội… được phanh phui một cách tài tình nhờ tài trí của vị “Bao Công đất Việt”: Hoàng Giáp Nguyễn Mại. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-9-thay-do-mac-nan.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_78823.jpg "

					Thần Đồng Đất Việt - Tập 9: Thấy Đồ Mắc Nạn				" "4.5" "(2 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    NXB Đại Học Sư Phạm				" "
				    12-2013				" "
				    18 x 11				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 9 - Thấy Đồ Mắc Nạn Kiêu căng khoác lác, tất cũng có ngày, thầy đồ mắc nạn, thần đồng ra tay! Trạng Tí làm thế nào cứu được “cái lưỡi” của thầy đồ? Hài hước nhưng đầy kịch tính! Làm quen kỳ này: “Trạng nguyên hóa hổ” Lê Văn Thịnh. 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
https://www.fahasa.com/than-dong-dat-viet-29-muu-sat-tao-phi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936054080298.jpg "

					Thần Đồng Đất Việt - Tập 29: Mưu Sát Tào Phi				" "" "(0 đánh giá)" "null" "
				    Nhiều Tác Giả				" "
				    Thời Đại				" "
				    2008				" "
				    18 x 11 x 0.5 cm				" "
				    Bìa Mềm				" "
Thần Đồng Đất Việt 29 - Mưu Sát Tào Phi Rắn giống lươn, lươn như rắn, hộ vệ quan Bá Tuất phải hàm oan! Nhờ kiến thức sâu rộng, Trạng Tí - hóa thân của quan đại thần Bùi Cầm Hổ đời Hậu Lê - đã kịp thời cứu ân nhân khỏi cảnh rơi đầu trong đường tơ kẽ tóc! Ly kỳ! Hồi hộp! Kịch tính! 
" "
				    112				" "Sách tiếng Việt" "Manga - Comic" "Comic - Truyện Tranh" "Truyện Tranh Việt Nam" "9.000 đ" "10.000 đ"
