Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
					Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 9: Kỳ Nghỉ Thảm Khốc - The Long Haul				" "" "(0 đánh giá)" "null" "
				    Jeff Kinney				" "
				    Văn Học				" "
				    2021				" "
				    22 x 15.5 x 1.5 cm				" "
				    Bìa Mềm				" "
“Nhật ký chú bé nhút nhát – Tác giả: Jeff Kinney” – Bộ sách trụ vững ở vị trí Bestseller của New York Times đến hơn 10 năm (từ năm 2007) với số lượng tiêu thụ lên tới 170 triệu cuốn trên toàn thế giới, xoay quanh cậu bé Greg thông minh, tinh quái hiện đã cực kỳ nổi tiếng với độc giả Việt Nam từ năm 2008 - nay.
Bộ sách đã trở thành series dành cho tuổi học trò được ưa chuộng nhất thế giới, vượt qua cả bộ truyện đình đám Harry Potter của nhà văn J. K. Rowling, đưa tác giả Jeff Kinney trở thành một trong 100 người có ảnh hưởng nhất thế giới.
Với mong muốn biến bộ sách không chỉ là một bộ truyện giải trí mà trở thành công cụ hỗ trợ các độc giả, đặc biệt là các độc giả nhí có mong muốn đọc và trau dồi vốn từ vựng, ngữ pháp và khả năng đọc hiểu tiếng Anh, Hà Giang Books đã in song song hai ngôn ngữ Việt-Anh từ tập 1-11, đồng thời cung cấp thêm các từ, cụm từ tiếng Anh thông dụng biến hóa theo tình huống hài hước trong truyện giúp độc giả tiện tra cứu.
Bộ truyện Song ngữ được xuất bản năm 2020 với những cập nhật về mặt thiết kế hứa hẹn vẫn sẽ là những cuốn sách khiến bạn đọc thư giãn và quan trọng hơn là tích lũy được lượng từ vựng tiếng Anh phong phú sau khi đọc. 
" "
				    360				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "86.400 đ" "96.000 đ"
https://www.fahasa.com/nhat-ky-chu-be-nhut-nhat-tap-8-thanh-nho-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/1/1/1116030303307_1.png "

					Nhật Ký Chú Bé Nhút Nhát - Tập 8: Thánh Nhọ (Tái Bản)				" "" "(0 đánh giá)" "null" "
				    Jeff Kinney				" "
				    NXB Văn Học				" "
				    2020				" "
				    20.5 x 13 x 2 cm				" "
				    Bìa Mềm				" "
Greg Heffley đang gặp vận xui liên miên. Cậu bạn thân Rowley Jeffferson đã bỏ rơi Greg, và việc tìm bạn mới ở trường trung học là một nhiệm vụ vô cùng gian nan. Để đổi vận, Greg quyết định tin tưởng vào trò may rủi. Liệu một vòng quay xúc xắc có thể hoán chuyển mọi thứ không, hay cuộc sống của Greg lại rẽ sang một hướng “nhọ khác? 
Sinh động, hài hước, hấp dẫn, từng trang truyện cùa series Diary of a Wimpy Kid Nhật Ký Chú Bé Nhút Nhát đã dẫn dắt người đọc đi từ bất ngờ này tới bất ngờ khác qua mỗi ngày cậu bé Greg lớn lên. 
Bọn đọc chắc sẽ phải cười phá lên khi chứng kiến những rắc rối liên tiếp xảy đến với cậu. Đó là những trò đùa tinh quái nhưng hết sức thông minh của Greg. 
Trẻ con, mơ mộng và ngộ nghĩnh, Greg đã đi vào câu chuyện với tư cách là một trong những nguyên mẫu trẻ thơ đáng yêu nhất, ấn tượng nhất. Cậu đã chiếm được tình cảm của hàng triệu độc giả trên khắp thế giới. 
Lối kể chuyện hóm hỉnh rất có duyên của tác giả Jeff Kinney đã tạo cho tác phẩm có sức hút kỳ lạ, đưa nó lên giữ kỷ lục best-seller của New York Times, USA Today, WALL STREET JOURNAL và Indie Bound trong 75 tuần liền với số lượng tiêu thụ lên đến hơn 200 triệu cuốn. 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "49.500 đ" "55.000 đ"
https://www.fahasa.com/song-ngu-viet-anh-diary-of-a-wimpy-kid-nhat-ky-chu-be-nhut-nhat-cuoc-gap-doi-double-down.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_31021.jpg "

					Song Ngữ Việt - Anh - Diary Of A Wimpy Kid  - Nhật Ký Chú Bé Nhút Nhát - Tập 11: Cược Gấp Đôi - Double Down				" "" "(0 đánh giá)" "null" "
				    Jeff Kinney				" "
				    Văn Học				" "
				    2021				" "
				    22 x 15.5 x 1.5 cm				" "
				    Bìa Mềm				" "
“Nhật ký chú bé nhút nhát – Tác giả: Jeff Kinney” – Bộ sách trụ vững ở vị trí Bestseller của New York Times đến hơn 10 năm (từ năm 2007) với số lượng tiêu thụ lên tới 170 triệu cuốn trên toàn thế giới, xoay quanh cậu bé Greg thông minh, tinh quái hiện đã cực kỳ nổi tiếng với độc giả Việt Nam từ năm 2008 - nay.
Bộ sách đã trở thành series dành cho tuổi học trò được ưa chuộng nhất thế giới, vượt qua cả bộ truyện đình đám Harry Potter của nhà văn J. K. Rowling, đưa tác giả Jeff Kinney trở thành một trong 100 người có ảnh hưởng nhất thế giới.
Với mong muốn biến bộ sách không chỉ là một bộ truyện giải trí mà trở thành công cụ hỗ trợ các độc giả, đặc biệt là các độc giả nhí có mong muốn đọc và trau dồi vốn từ vựng, ngữ pháp và khả năng đọc hiểu tiếng Anh, Hà Giang Books đã in song song hai ngôn ngữ Việt-Anh từ tập 1-11, đồng thời cung cấp thêm các từ, cụm từ tiếng Anh thông dụng biến hóa theo tình huống hài hước trong truyện giúp độc giả tiện tra cứu.
Bộ truyện Song ngữ được xuất bản năm 2020 với những cập nhật về mặt thiết kế hứa hẹn vẫn sẽ là những cuốn sách khiến bạn đọc thư giãn và quan trọng hơn là tích lũy được lượng từ vựng tiếng Anh phong phú sau khi đọc. 
" "
				    367				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "86.400 đ" "96.000 đ"
https://www.fahasa.com/nhat-ky-chu-be-nhut-nhat-t14-song-ngu-cua-thien-tra-dia.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_239004.jpg "

					Song Ngữ Việt - Anh - Diary Of A Wimpy Kid - Nhật Ký Chú Bé Nhút Nhát - Tập 14: Của Thiên Trả Địa - Wrecking Ball				" "" "(0 đánh giá)" "null" "
				    Jeff Kinney				" "
				    NXB Văn Học				" "
				    2021				" "
				    22 x 15.5 x 1.5 cm				" "
				    Bìa Mềm				" "
Gia đình Heffley được nhận một khoản thừa kế từ trên trời rơi xuống. Sau khi suy xét hàng loạt ý tưởng, họ quyết định cơi nới và nâng cấp ngôi nhà đang ở. Những tưởng mọi việc thuận buồm xuôi gió thì hàng loạt sự cố ngoài ý muốn xảy ra: Gỗ lát sàn đã mục ruỗng với hàng tá nấm độc sinh sôi nảy nở giữa các bức tường, những sinh vật không mời mà tới như ong bắp cày, đại gia đình nhà chuột, thậm chí còn có cả loài “sinh vật lông lá” đầy bí ẩn…
Những rắc rối liên tiếp xảy ra trong khi số tiền được thừa kế đã gần đội nón ra đi, cả gia đình quyết định bán ngôi nhà hiện tại để chuyển đến một thành phố khác và bắt đầu lại cuộc sống mới.
Lại một lần nữa, khi mọi việc gần như xong xuôi thì những xui xẻo lại tiếp tục tìm đến. Lúc này liệu gia đình Heffley phải ở lại, hay họ vẫn có thể rời khỏi thành phố một cách thuận lợi? 
" "
				    381				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "86.400 đ" "96.000 đ"
https://www.fahasa.com/bo-chuyen-bon-mua-mien-dau-dai.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936072917255.jpg "

					Bộ Chuyện Bốn Mùa "Miền Dâu Dại"				" "" "(0 đánh giá)" "
Crabit Kidbooks " "
				    Jill Barklem				" "
				    NXB Hà Nội				" "
				    2021				" "
				    21 x 17 cm				" "
				    Bìa Cứng				" "
Miền Dâu Dại là câu chuyện về cộng đồng chuột đồng sống chan hòa với nhau và với tự nhiên ở Miền Dâu Dại. Xuyên suốt bộ sách, độc giả nhỏ sẽ được tìm hiểu về đời sống gắn bó khăng khít, thân thiện, sống chan hòa với thiên nhiên. Những câu chuyện xoay quanh các chủ đề thân thuộc với trẻ em: gia đình, chòm xóm, bạn bè; cũng như đan xen với các lễ lạc, hội hè và những dịp giao tế xã hội. Tất cả sẽ trở thành nguồn cảm hứng giúp các em hiểu thấu về nếp sống biết chia sẻ, thông cảm, ứng xử hòa nhã và thân ái với con người lẫn thiên nhiên.
Trọn bộ “Miền Dâu Dại – Chuyện bốn mùa” gồm 4 cuốn: Chuyện khi xuân sang; Chuyện khi hạ tới; Chuyện khi thu đến; Chuyện khi đông về.
Giá trị khổng lồ của bộ sách mà trẻ sẽ nhận được sau những câu chuyện nhỏ:
- Hình thành và nuôi dưỡng nền tảng thẩm mỹ đầu đời cho trẻ thông qua tranh minh họa tuyệt đẹp 
- Phát triển trí thông minh ngôn ngữ cho trẻ qua ngôn từ đẹp đẽ, giàu tính miêu tả 
- Xây dựng tinh thần cộng đồng, nếp sống yêu thương, tôn trọng lẫn nhau Bồi đắp tình yêu thiên nhiên, lối sống chan hòa với tự nhiên 
Trọn bộ “Miền Dâu Dại – Chuyện bốn mùa” gồm 4 cuốn: Chuyện khi xuân sang; Chuyện khi hạ tới; Chuyện khi thu đến; Chuyện khi đông về. 
" "null" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "348.600 đ" "420.000 đ"
https://www.fahasa.com/tuyen-tap-truyen-co-tich-viet-nam-danh-cho-thieu-nhi.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067608298.jpg "

					Tuyển Tập Truyện Cổ Tích Việt Nam Dành Cho Thiếu Nhi				" "" "(0 đánh giá)" "
Minh Long " "
				    Hà Minh				" "
				    Văn Học				" "
				    2023				" "
				    26 x 19 x 1 cm				" "
				    Bìa Mềm				" "
Tuyển Tập Truyện Cổ Tích Việt Nam Dành Cho Thiếu Nhi
Trong kho tàng văn học dân gian Việt Nam, truyện cổ tích có vai trò vô cùng quan trọng, phản ánh nhiều mặt về tư tưởng, thái độ, tình cảm của nhân dân ta trong suốt chiều dài lịch sử. Trải qua nhiều thế hệ truyền miệng trong dân gian, truyện cổ tích trở nên gần gũi và quen thuộc với tuỏi thơ của mỗi chúng ta. Những câu chuyện mà ông bà, cha mẹ kể trong những năm tháng tuổi thơ sẽ giúp chúng ta lớn lên biết cảm nhận cái đẹp, cái thiện trong cuộc sống.
Bước vào thế giới của những câu chuyện cổ tích, các bạn nhỏ không chỉ thỏa mãn được nhu cầu khám phá, tìm hiểu về đời sống cha ông từ thuở xưa mà còn rút ra nhiều bài học ý nghĩa về cuộc sống, tình yêu thương và lòng nhân ái.
Trong cuốn sách này có:
Gần 100 truyện cổ tích thú vị của Việt Nam
Câu chuyện được tóm tắt ngắn gộn chỉ trong 2 trang, dễ đọc mà vẫn đảm bảo đầy đủ nội dung
Bài học bổ ích đi kèm mỗi câu chuyện
Minh họa sinh động 
" "
				    200				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "81.250 đ" "125.000 đ"
https://www.fahasa.com/truyen-dong-thoai-to-hoai-tai-ban-2021.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_4982.jpg "

					Truyện Đồng Thoại Tô Hoài (Tái Bản 2021)				" "" "(0 đánh giá)" "
Nhà Xuất Bản Kim Đồng " "
				    Tô Hoài, Vũ Xuân Hoàn				" "
				    NXB Kim Đồng				" "
				    2021				" "
				    25 x 18 cm				" "
				    Bìa Mềm				" "
Nhà thơ Nga Mai-a-cốp-xki đã từng nói về nghề viết như sau: “Để có một chữ, cần có cả tấn quặng chữ”. Để học giỏi văn và viết được văn, em cần phải đọc nhiều, ghi nhiều, nhớ nhiều, nhằm học lấy cách nhìn, cách nghĩ và cách viết của người khác mà rèn luyện cách nhìn, cách nghĩ và cách viết cho chính mình.
Những cuốn sách trong bộ “Giúp em học giởi Văn” là mỏ quặng chữ Nhà xuất bản Kim Đồng muốn gửi tặng các em. Hi vọng các em sẽ học giỏi tiếng Việt, sẽ viết nên những câu văn hay của riêng mình!
“Không phải chỉ có các em nhỏ mới coi là tự nhiên việc cái ghế biết nói, con bê đánh bạn với người, mà với người đọc, người xem nói chung, khi nghệ thuật đã đạt tới trình độ khắc họa được nội dung và tâm trạng thì cái ghế cười khanh khách, con mèo thủ thỉ trò chuyện, ông trăng biết nói cũng gợi nhiều điều nghĩ ngợi đúng đắn sâu xa cho bất cứ ai.” - Nhà văn TÔ HOÀI
Nhà văn TÔ HOÀI (1920-2014)
Tên khai sinh: Nguyễn Sen
Quê quán: xã Kim An, Thanh Oai, Hà Nội
Giải thưởng Hồ Chí Minh về Văn học Nghệ thuật, năm 1996
Tô Hoài là một cây đại thụ văn chương vô cùng quen thuộc với thiếu nhi Việt Nam. Ông có khả năng quan sát đặc biệt tinh tế, lối viết thông minh và hóm hỉnh. Bắt đầu nghề viết vào khoảng năm 1940, đến nay Tô Hoài đã có một sự nghiệp văn chương đồ sộ, với hơn 160 đầu sách đã xuất bản. Trong đó tiêu biểu là: Dế Mèn phiêu lưu ký, O chuột, Giăng thề, Nhà nghèo, Truyện Tây Bắc... Nhiều tác phẩm của Tô Hoài đã được dịch ra tiếng nước ngoài: Nga, Pháp, Đức, Ba Lan, Nhật Bản... và cho đến nay vẫn là những cuốn sách không thể thiếu trong mỗi gia đình Việt Nam. 
" "
				    104				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "90.000 đ" "100.000 đ"
https://www.fahasa.com/nhat-ky-chu-be-nhut-nhat-tap-1-tai-ban.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_223627.jpg "

					Nhật Ký Chú Bé Nhút Nhát - Tập 1 (Tái Bản)				" "" "(0 đánh giá)" "null" "
				    Jeff Kinney				" "
				    NXB Văn Học				" "
				    2021				" "
				    20.5 x 14.5 cm				" "
				    Bìa Mềm				" "
Sinh động, hài hước, hấp dẫn, từng trang viết của Nhật ký chú bé nhút nhát đã dẫn dắt người đọc đi từ bất ngờ này đến bất ngờ khác qua mỗi ngày cậu bé Greg lớn lên. Bạn đọc chắc chắn sẽ phải cười phá lên khi chứng kiến những rắc rối liên tiếp, những trò đùa tinh quái nhưng hết sức thông minh của cậu. Trẻ con, mơ mộng, bướng bỉnh, Greg đã đi vào văn học với tư cách là một trong những nguyên mẫu trẻ thơ đáng yêu nhất, ấn tượng nhất và chiếm được cảm tình của hàng triệu độc giả trên toàn thế giới. Lối kể chuyện hóm hỉnh rất có duyên cùng những bức hình minh hoạ ngộ nghĩnh của tác giả Jeff Kinney đã tạo cho tác phẩm sức cuốn hút kỳ lạ, đưa nó lên giữ kỷ lục best-seller của New York Times trong 75 tuần liên với số lượng tiêu thụ lên đến 2 triệu cuốn.
“Tất nhiên, một ngày tôi sẽ nổi tiếng, nhưng than ôi, bây giờ tôi đang bị mắc kẹt ở trường với một lũ trẻ con ngốc không để đâu cho hết”
Hơn bất cứ ai, chú bé Greg Hefley biết rõ rằng làm một cậu nhóc thật vô cùng phiền toái. Cậu nhận ra mình đang bị mắc kẹt ở trường trung học, nơi những đứa trẻ yếu ớt lúc nào cũng phải đi chung hành lang với một lũ những đứa to con Greg đã viết trong nhật ký:
“Đừng có ép buộc tôi phải viết “nhật ký thân yêu” này hay “nhật ký thân yêu” nọ”.
Thật may là Greg đã không làm như cậu nói. Những gì cậu bé ghi lại trong cuốn “hồi ký” của mình đã mở ra cả một thế giới trẻ thơ cực kỳ ngộ nghĩnh mà bất cứ ai cũng phải thích thú và mến yêu.
- “Diary of a wimpy kid cuốn hút và hài hước từ những dòng đầu tiên… Kinney quả thực có một con mắt nhìn kỳ diệu về những trò nghịch ngợm cũng như những vui sướng hân hoan của lứa tuổi trung học” – The Boston Globe
- “Một sự hóm hỉnh tuyệt vời” – New York Times
- “Dường như trong từng khoảnh khắc, với những đường nét đơn giản, Greg đã được khắc hoạ như một nguyên mẫu hoàn hảo của tuổi mới lớn… Câu chuyện về cậu đã gây nên sức hấp dẫn và thú vị từ đầu đến cuối” - Booklist
- “Một tiểu thuyết bằng tranh khiến ta có thể bật cười sảng khoái. Tác phẩm ngay từ lần đầu tiên ra mắt công chúng đã khiến chúng ta phải cùng nhau nín thở chờ đợi những cuộc phiêu lưu sắp tới của cậu bé Greg đáng yêu” – Publisher’s Weekly
- “Những kinh nghiệm là một nhà viết truyện tranh đã giúp Kinney tạo nên một tác phẩm đạt đến sự kết hợp hài hoà giữa lối văn xuôi truyền thống với tính minh hoạ sinh động” – School Library Journal
- “Tôi chỉ có một kết luận duy nhất là một thiên tài dí dỏm nào đó đã khám phá ra sự hài hước đích thực và biến hoá nó trong cuốn sách hấp dẫn này” – E. R. Bird. 
" "
				    243				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "49.500 đ" "55.000 đ"
https://www.fahasa.com/nhung-cuoc-phieu-luu-cua-pinocchio-song-ngu-viet-anh.html https://cdn0.fahasa.com/media/catalog/product/c/o/cover_bia-1.jpg "

					Những Cuộc Phiêu Lưu Của Pinocchio - Song Ngữ Việt-Anh					" "" "(0 đánh giá)" "
				    Công ty TNHH Sách Hà Giang 				" "
				    Carlo Collod				" "
				    Văn Học				" "
				    2023				" "
				    20.5 x 14 x 1.4 cm				" "
				    Bìa Mềm				" "
Những Cuộc Phiêu Lưu Của Pinocchio - Song Ngữ Việt-Anh
Những cuộc phiêu lưu của Pinocchio được xuất bản năm 1883 của nhà văn người Ý Carlo Collod. Pinocchio là một biểu tượng văn hóa và là một trong những nhân vật được tái hiện nhiều nhất trong văn học thiếu nhi.
Những việc làm của Pinocchio được coi như một lời cảnh báo, một bài học nhớ đời dành cho tất cả các em nhỏ ham chơi. Ban đầu, Collodi dự định đây sẽ là một tác phẩm bi kịch và kết thúc với việc hành quyết con rối gỗ bằng cách dùng thòng lọng quanh cổ và treo cậu lên cây sồi. Nhưng sau đó, nó đã trở thành một tác phẩm đậm tính nhân văn như chúng ta đã biết về quá trình trưởng thành đầy đau đớn của một cậu bé, từ vô tri (con rối bằng gỗ) để lột xác trở thành một cậu bé thực thụ. 
" "
				    280				" "Sách tiếng Việt" "Thiếu nhi" "Truyện Thiếu Nhi" "Truyện Đọc Thiếu Nhi" "80.100 đ" "89.000 đ"
https://www.fahasa.com/100-truyen-ngu-ngon-song-ngu-anh-viet-hay-nhat.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936067606959.jpg "

