Href, ImageUrl, Title, Rating, NumRatings, DataSupplier, DataAuthor, DataPublisher, DataPublishYear, DataSize, DataBookLayout, Des, DataQtyOfPage, Cate0, Cate1, Cate2, Cate3, PriceSpecial, PriceOld
Màu nước (tiếng Anh: watercolour, tiếng Pháp: aquarelle) là một chất liệu hội họa phổ biến. Màu nước do các chất màu hòa tan trong nước tạo ra một dung dịch có màu sắc, vẽ trên giấy hoặc lụa. Những thuộc tính cơ bản của màu nước là tính trong suốt và nhẹ nhàng, cũng như tính thuần khiết và cường độ của các chất màu. Những thuộc tính ấy là do các lớp màu mỏng trên giấy trở nên trong suốt cho ánh sáng xuyên qua. Ở một số nước Đông Á, tranh màu nước được vẽ bằng mực gọi là tranh thủy mặc, chỉ dùng màu đen hoặc nâu.Trong sách Bí quyết vẽ màu nước (2018), những tác phẩm minh họa cho thấy tranh màu nước có thể diễn tả những tâm trạng hết sức khác nhau của con người. Các sắc thái tình cảm trong tranh màu nước như một hòa âm trang trọng và đầy lãng mạn. Khả năng của màu nước về mặt kỹ thuật là không có giới hạn, nhưng lại là một loại chất liệu khó sử dụng nên phụ thuộc rất nhiều vào tài hoa và khí chất của họa sĩ. 
" "
				    144				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "89.600 đ" "128.000 đ"
https://www.fahasa.com/bi-quyet-hoi-hoa-ky-hoa-chan-dung-411172.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074129505.jpg "

					Bí Quyết Hội Họa - Ký Họa Chân Dung				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Từ Hảo, Tạ Tiên Lâm				" "
				    Thanh Hóa				" "
				    2022				" "
				    27 x 19 cm				" "
				    Bìa Mềm				" "
Bạn đam mê hội họa và muốn bắt đầu học vẽ?
Bạn gặp khó khăn trong việc tìm ra sách học phù hợp?
Bạn bối rối không biết nên bắt đầu từ đâu?
Bộ sách Bí Quyết Hội Họa sẽ là người bạn đồng hành tuyệt vời, giúp bạn có khởi đầu thuận lợi trên con đường học vẽ của mình. Bộ sách được thiết kế với từng cấp độ từ cơ bản đến nâng cao, mang đến cho bạn những kiến thức nền tảng cũng như định hướng để tiếp tục đào sâu đam mê.
KÝ HỌA CHÂN DUNG trong bộ sách này sẽ giới thiệu đến bạn một hình thức vẽ mà bất cứ người đam mê hội họa nào cũng phải biết: ký họa. Sách giúp bạn rèn luyện kỹ thuật ký họa để áp dụng vào các tác phẩm của mình sau này, đồng thời cung cấp cho bạn những hiểu biết quan trọng về cơ thể người, để tiến đến vẽ chân dung tả thực trong tương lai. 
" "
				    48				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "47.600 đ" "70.000 đ"
https://www.fahasa.com/meo-meo-va-50-sac-thai.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_30217.jpg "

					Meo Meo Và 50 Sắc Thái				" "" "(0 đánh giá)" "
Huy Hoang Bookstore " "
				    Lulu Mayo				" "
				    NXB Mỹ Thuật				" "
				    2020				" "
				    17 x 24 cm				" "
				    Bìa Mềm				" "
Họa sĩ của những cuốn sách bán chạy Lulu Mayo đã đưa người đọc bước vào thế giới giàu trí tưởng tượng và độc đáo qua tác phẩm mới nhất Meo meo & 50 sắc thái.
Thông qua các hoạt động hội họa về loài mèo đầy lý thú và khác lạ, tác phẩm nghệ thuật đặc sắc và hài hước của Lulu đã đưa “miêu tính” du nhập vào thế giới đời thường của loài mèo vốn được chúng ta yêu thích.
Meo meo & 50 sắc thái giúp chúng ta học hỏi được cách vẽ một chú mèo Munchkin, định hình phong cách của các tín đồ thời trang lấy cảm hứng từ động vật, khắc họa hình tượng những chú mèo của riêng bạn và nhiều hơn thế.
Tác phẩm là người bạn đồng hành đầy sáng tạo hoàn hảo cho những tín đồ yêu mèo và những người đam mê nghệ thuật hội họa về loài động vật này. 
" "
				    64				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "67.500 đ" "75.000 đ"
https://www.fahasa.com/ve-theo-phong-cach-kawaii-voi-5-buoc-don-gian-the-gioi-dong-vat.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_221844.jpg "

					Vẽ Theo Phong Cách Kawaii Với 5 Bước Đơn Giản - Thế Giới Động Vật				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Lulu Mayo				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    23 x 18 cm				" "
				    Bìa Mềm				" "
Draw Kawaii in 5 simple steps  -  Vẽ theo phong cách Kawaii với 5 bước đơn giản
Em đã sẵn sàng trổ tài hội họa chỉ với 5 bước vẽ chưa? Từ chú tắc kè hoa sặc sỡ cho đến chú chim công đỏm dáng, từ chiếc thuyền đang dong buồm ra khơi cho đến ngọn hải đăng đang chiếu sáng rực rỡ..., tất cả đều có trong Draw Kawaii in 5 simple steps  -  Vẽ theo phong cách Kawaii với 5 bước đơn giản. Ngoài hướng dẫn chi tiết, trong cuốn sách còn có một khoảng trống thật lớn để em thực hành ngay lập tức nữa đấy.
Hãy sẵn sàng để chìm đắm trong hội họa nào! 
" "
				    64				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "53.100 đ" "59.000 đ"
https://www.fahasa.com/ve-theo-phong-cach-kawaii-voi-5-buoc-don-gian-the-gioi-muon-mau.html https://cdn0.fahasa.com/media/catalog/product/i/m/image_221845.jpg "

					Vẽ Theo Phong Cách Kawaii Với 5 Bước Đơn Giản - Thế Giới Muôn Màu				" "" "(0 đánh giá)" "
Đinh Tị " "
				    Lulu Mayo				" "
				    NXB Thanh Niên				" "
				    2021				" "
				    23 x 18 cm				" "
				    Bìa Mềm				" "
Draw Kawaii in 5 simple steps  -  Vẽ theo phong cách Kawaii với 5 bước đơn giản
Em đã sẵn sàng trổ tài hội họa chỉ với 5 bước vẽ chưa? Từ chú tắc kè hoa sặc sỡ cho đến chú chim công đỏm dáng, từ chiếc thuyền đang dong buồm ra khơi cho đến ngọn hải đăng đang chiếu sáng rực rỡ..., tất cả đều có trong Draw Kawaii in 5 simple steps  -  Vẽ theo phong cách Kawaii với 5 bước đơn giản. Ngoài hướng dẫn chi tiết, trong cuốn sách còn có một khoảng trống thật lớn để em thực hành ngay lập tức nữa đấy.
Hãy sẵn sàng để chìm đắm trong hội họa nào! 
" "
				    64				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "53.100 đ" "59.000 đ"
https://www.fahasa.com/bi-quyet-hoi-hoa-ve-tranh-phong-canh-tai-ban-2022.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074129826-0.jpg "

					Bí Quyết Hội Họa - Vẽ Tranh Phong Cảnh ( Tái Bản 2022)				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Từ Hảo, Mao Ngạn Trực				" "
				    Thanh Hóa				" "
				    2023				" "
				    27 x 19 x 0.5 cm				" "
				    Bìa Mềm				" "
Bạn đam mê hội họa và muốn bắt đầu học vẽ?
Bạn gặp khó khăn trong việc tìm ra sách học phù hợp?
Bạn bối rối không biết nên bắt đầu từ đâu?
Bộ sách Bí Quyết Hội Họa sẽ là người bạn đồng hành tuyệt vời, giúp bạn có khởi đầu thuận lợi trên con đường học vẽ của mình. Bộ sách được thiết kế với từng cấp độ từ cơ bản đến nâng cao, mang đến cho bạn những kiến thức nền tảng cũng như định hướng để tiếp tục đào sâu đam mê.
VẼ TRANH PHONG CẢNH trong bộ sách này sẽ giúp bạn tiếp cận với những kiến thức cơ bản về màu sắc và các kỹ thuật vẽ màu. Thông qua những bài tập đơn giản với hướng dẫn cụ thể, dễ hiểu bạn sẽ nắm được những quy luật cơ bản khi vẽ phong cảnh, từ đó sáng tạo ra những bức tranh phong cảnh độc đáo của riêng mình. 
" "
				    56				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "64.600 đ" "95.000 đ"
https://www.fahasa.com/365-ngay-luyen-ve-nhan-vat-manga-tap-2.html https://cdn0.fahasa.com/media/catalog/product/8/9/8936214271290.jpg "

					365 Ngày Luyện Vẽ Nhân Vật Manga - Tập 2				" "" "(0 đánh giá)" "
Megabook " "
				    Lise Herzog				" "
				    Thanh Niên				" "
				    2023				" "
				    20 x 15 x 1 cm				" "
				    Bìa Mềm				" "
365 Ngày Luyện Vẽ Nhân Vật Manga - Tập 2
ƯU ĐIỂM CỦA BỘ SÁCH 365 NGÀY LUYỆN VẼ NHÂN VẬT MANGA
1. Hướng dẫn từng bước dễ hiểu
Cuốn sách 365 Ngày Luyện Vẽ Nhân Vật Manga được biên soạn cẩn thận bởi tác giả Lise Herzog với nhiều kinh nghiệm. Bạn sẽ không còn loay hoay với những nét vẽ mơ hồ, mà thay vào đó, từng bước hướng dẫn chi tiết, minh họa sẽ giúp bạn vượt qua mọi khó khăn, tạo ra những nhân vật manga đẹp mắt, truyền cảm.
2. Mỗi bài học đều có một trang trắng rộng rãi để bạn vẽ trực tiếp vào sách
Đây chính là ưu điểm tối ưu, giúp bạn thực hành và rèn luyện tay một cách tự do và sáng tạo. Không cần tìm đến giấy riêng, bạn có thể tự do thể hiện ý tưởng và ôn tập kỹ thuật vẽ ngay trong cuốn sách.
Trang trắng này chính là một thước đo chân thật về tiến bộ của bạn qua từng ngày, từng bài học. Bạn sẽ nhìn thấy sự tiến bộ rõ rệt trong từng nét vẽ, từng cử chỉ của nhân vật, và tự tin hơn mỗi khi vẽ nhờ việc thực hành liên tục. Điều này không chỉ giúp bạn trở nên thành thạo hơn trong việc vẽ manga, mà còn khơi gợi sự sáng tạo, động lực và niềm đam mê không ngừng nghỉ trong việc vẽ.
3. Đa dạng nhân vật và phong cách
365 Ngày Luyện Vẽ Nhân Vật Manga không chỉ giới hạn trong việc vẽ một loại nhân vật, mà còn mang đến sự đa dạng trong các thể loại manga. Từ nữ sinh trung học, bé gái đáng yêu, đến những loài động vật như ong, gấu mèo,..., bạn sẽ học cách tái hiện từng cá nhân, tạo nên nét đặc trưng riêng biệt cho từng nhân vật.
Không chỉ dừng lại ở hướng dẫn, 365 Ngày Luyện Vẽ Nhân Vật Manga khuyến khích sự sáng tạo và thể hiện bản thân qua nghệ thuật manga. Bạn có thể sử dụng những kiến thức đã học để tạo ra các nhân vật hoàn toàn mới, chia sẻ câu chuyện của riêng bạn và tạo nên sự khác biệt trong thế giới manga.
4. Tích hợp mã QR để xem video hướng dẫn học vẽ
Không chỉ dừng lại ở từng bước hướng dẫn trên trang sách, bạn còn có thể xem video hướng dẫn từng nét vẽ trên màn hình điện thoại hoặc máy tính. Điều này đem đến sự trải nghiệm học tập chân thực, giúp bạn tiến bộ nhanh chóng và tự tin hơn trong việc thể hiện khả năng vẽ của mình.
Hãy bắt đầu hành trình sáng tạo của bạn với 365 Ngày Luyện Vẽ Nhân Vật Manga ngay hôm nay! 
" "
				    204				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "49.680 đ" "69.000 đ"
https://www.fahasa.com/nguyen-ly-hoi-hoa-den-trang-458133.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074132475.jpg "

					Nguyên Lý Hội Họa Đen Trắng				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Vương Hoằng Lực				" "
				    Hồng Đức				" "
				    2023				" "
				    27 x 19 x 1.5 cm				" "
				    Bìa Mềm				" "
Nguyên Lý Hội Họa Đen Trắng
Nghệ thuật hội họa vốn có lịch sử lâu đời, trải qua thực tiễn mà hình thành những quy luật, nguyên tắc riêng. Tuy nhiên, việc nghiên cứu các nguyên lý cơ bản của nghệ thuật thị giác, các quy luật về cái đẹp hình thức của hội họa là một bộ môn học thuật phức tạp.
Vì lý do đó, học giả – họa sĩ Vương Hoằng Lực đã nung nấu ý nguyện cho ra đời công trình Nguyên lý hội họa đen trắng, tổng hợp mười mấy năm tìm kiếm, thu thập, chỉnh lý, quy nạp, suy nghĩ và kinh nghiệm thực tiễn nghệ thuật của bản thân ông. Cuốn sách là một tác phẩm lý luận mỹ thuật có tính khoa học, tính hệ thống, tính hoàn chỉnh, với nội dung phong phú, trình bày xác thực tỉ mỉ, tranh-lời tương ứng, cố gắng hình tượng hóa lý luận nghệ thuật thị giác. 
Có thể nói đây là cuốn sách quý đối với những người yêu thích nghệ thuật tạo hình. Bất kỳ ai đi theo con đường mỹ thuật, đã bước vào hành trình sáng tạo, đều nên sở hữu trong tay. Đây là tác phẩm ẩn chứa sức sáng tạo to lớn và kinh nghiệm quý báu của các bậc thầy đi trước.  
" "
				    304				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "155.040 đ" "228.000 đ"
https://www.fahasa.com/thuc-hanh-tu-duy-hinh-anh.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935074133502.jpg "

					Thực Hành Tư Duy Hình Ảnh				" "" "(0 đánh giá)" "
Cty Văn Hóa Văn Lang " "
				    Willemien Brand				" "
				    Hồng Đức				" "
				    2024				" "
				    21 x 13.5 x 2.3 cm				" "
				    Bìa Mềm				" "
Thực Hành Tư Duy Hình Ảnh
Áp dụng Tư duy Hình ảnh trong môi trường doanh nghiệp
Tư duy Hình ảnh rất phổ biến!
Các công ty đang ngày càng thay đổi và để thích ứng cũng như bắt kịp thời đại, họ cần phải hoạt động nhanh nhẹn và linh hoạt. Điều này yêu cầu họ phải có những công cụ mới. Thực hành Tư duy Hình ảnh sẽ hướng dẫn bạn sử dụng những công cụ này đúng cách, giúp bạn cải thiện kỹ năng phác thảo và nâng cao các kỹ năng của bạn. Đây là cẩm nang thiết thực và gần gũi cho bất kỳ ai muốn ứng dụng tư duy hình ảnh vào công việc và giao tiếp hàng ngày. Thực hành Tư duy Hình ảnh chính là phần tiếp nối những ý tưởng còn dang dở ở cuốn Tư duy Hình ảnh (Visual Thinking).
Thông qua một loạt các bài tập, kỹ thuật và các chủ đề, THỰC HÀNH TƯ DUY HÌNH ẢNH sẽ giúp bạn kể lại câu chuyện của mình bằng hình ảnh, bằng các góc nhìn khác nhau: “tôi với tư cách cá nhân”, “chúng ta với tư cách một đội ngũ” , “chúng ta với tư cách một công ty”. Nhờ đó, bạn có thể dễ dàng hiểu được những thông tin phức tạp, đưa ra những chiến lược đổi mới và củng cố văn hóa thị giác trong công ty.
Hãy cùng học cách trình bày và chia sẻ ý tưởng một cách vui nhộn, rõ ràng và hấp dẫn để có thể truyền cảm hứng, thu hút và khuấy động bản thân cũng như những người khác. 
" "
				    144				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "148.500 đ" "165.000 đ"
https://www.fahasa.com/bieu-cam-ve-truyen-tranh-phong-cach-nhat-ban.html https://cdn0.fahasa.com/media/catalog/product/8/9/8935088514076.jpg "

					Vẽ Truyện Tranh Phong Cách Nhật Bản - Biểu Cảm				" "" "(0 đánh giá)" "
Cty Văn Hóa Minh Lâm " "
				    Takashi				" "
				    Hà Nội				" "
				    2009				" "
				    20.5 x 14.5 x 1 cm				" "
				    Bìa Mềm				" "
Vẽ Truyện Tranh Phong Cách Nhật Bản - Biểu Cảm
Đây là bộ sách cẩm nang tuyệt vời dành cho các bạn đang bắt đầu học vẽ truyện tranh. Những kiến thức này có thể không giúp các bạn vẽ đẹp ngay lập tức nhưng sẽ là nền tảng vững chắc giúp bạn hình thành các tiêu chuẩn chuyên nghiệp trong nghề và không mất thời gian tự mò mẫm.
Phần minh họa cho các bài học cũng rất hấp dẫn và sáng tạo. Các tác giả đã sử dụng chính nhân vật và trang truyện của mình để làm rõ sự liên quan giữa lý thuyết và thực tế, tính ứng dụng rõ ràng của các kỹ thuật và quy trình sáng tác.
Trên thị trường hiện tại không thiếu những quyển sách dạy vẽ truyện tranh được dịch và biên tập lại từ nhiều nguồn nhưng đa số là kiểu sách “cầm tay chỉ việc”, không thật sữ hữu ích với các bạn trẻ Việt Nam – những bạn không theo học chuyên ngành mỹ thuật, thiếu kiến thức nền tảng về hội họa…
Ngược lại, trong bộ sách Vẽ Truyện Tranh Phong Cách Nhật Bản, mọi phần kiến thức từ lớn đến nhỏ đều được lý giải và phân tích khá kỹ kèm ảnh minh họa rõ ràng, giúp người xem hiểu được gốc rễ vấn đề đồng thời áp dụng áp dụng vào nhiều “ngữ cảnh” khác nhau trong lúc sáng tác. 
" "
				    95				" "Sách tiếng Việt" "Âm Nhạc - Mỹ Thuật - T..." "Mỹ Thuật" "null" "18.000 đ" "20.000 đ"
